pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,6.111783e-08,-4.460890e-01,-2.266283e-03,-3.461099e-01,-3.982934e-01,-3.319120e-01,-2.231633e-01,-5.133826e-01,1.879917e-01,2.639596e-01,1.873993e-01,5.895581e-01,-1.147736e-01,-1.124999e-02,1.349206e-02,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,8.700860e-07,-8.803588e-01,-1.240047e-01,-6.981602e-02,-9.219470e-01,-1.038009e+00,-1.179338e+00,-1.258223e+00,6.403936e-01,7.501112e-01,7.476933e-02,1.836448e+00,-1.014703e+00,-5.379165e-02,3.702345e-02,0
3.055892e-07,-2.230445e+00,-1.133142e-02,-1.730549e+00,-1.991467e+00,-1.659560e+00,-1.115817e+00,-2.566913e+00,9.399586e-01,1.319798e+00,9.369964e-01,2.947790e+00,-5.738679e-01,9.429167e-01,6.746031e-02,0,4.931595e-06,-1.129298e+00,-7.634543e-02,7.585266e-01,-1.394195e+00,-1.730247e+00,-2.493307e+00,-1.912538e+00,5.558502e-01,1.060602e+00,-4.659853e-02,3.305178e+00,-2.262415e+00,-1.342500e-01,6.793230e-02,0
4.197635e-06,-3.286572e+00,-6.143580e-01,5.161946e-01,-3.614002e+00,-4.360264e+00,-5.338779e+00,-5.007659e+00,2.731989e+00,3.090657e+00,-9.465154e-02,7.708347e+00,-4.786582e+00,7.583334e-01,1.513871e-01,0,1.461122e-05,-6.064545e-01,2.075168e-02,2.012218e+00,-1.089448e+00,-1.618098e+00,-3.315210e+00,-1.593335e+00,5.018322e-01,5.832968e-01,-7.511536e-01,3.704428e+00,-3.451589e+00,-2.140972e-01,7.359383e-02,0
2.255916e-05,-4.003204e+00,-7.454813e-02,3.534536e+00,-5.163976e+00,-6.471103e+00,-9.797147e+00,-7.058861e+00,1.413257e+00,3.757680e+00,-1.856669e-01,1.267172e+01,-8.918786e+00,4.483334e-01,2.639680e-01,0,3.018972e-05,3.440804e-01,2.889522e-01,2.705945e+00,9.534261e-02,-4.832662e-01,-2.973546e+00,-7.360608e-01,1.376911e-01,-4.497402e-01,-1.264862e+00,2.537345e+00,-3.274884e+00,-2.405417e-01,4.952701e-02,0
6.192931e-05,-2.145893e+00,1.353668e-01,7.428545e+00,-3.860986e+00,-5.684720e+00,-1.223539e+01,-5.720703e+00,2.272512e+00,1.697543e+00,-3.194436e+00,1.366018e+01,-1.308548e+01,1.759722e-01,2.697153e-01,0,4.315804e-05,8.823152e-01,6.681596e-01,2.212103e+00,1.581717e+00,6.959621e-01,-1.779101e+00,2.607826e-01,2.093506e-01,-1.208061e+00,-1.022414e+00,1.561485e-01,-2.033368e+00,-1.910000e-01,1.287686e-02,0
1.223883e-04,-1.080383e+00,1.058567e+00,8.342999e+00,-1.391262e+00,-3.413663e+00,-1.253524e+01,-5.890696e+00,1.858152e+00,-2.323459e-01,-3.837422e+00,1.265860e+01,-1.279884e+01,3.138889e-02,2.559312e-01,0,4.583796e-05,9.725501e-01,1.020401e+00,1.414224e+00,2.645009e+00,9.685475e-01,-8.216138e-01,9.847575e-01,-7.103308e-02,-1.187472e+00,-3.864826e-01,-2.023266e+00,-2.095099e-01,-1.041111e-01,-1.053608e-02,0
1.700732e-04,-3.364062e-01,2.159883e+00,9.172479e+00,2.408229e+00,-2.409173e+00,-1.286524e+01,-4.287829e+00,3.556294e+00,-9.546356e-01,-3.380846e+00,8.495648e+00,-1.301340e+01,1.180556e-02,2.197898e-01,0,4.203336e-05,6.121148e-01,1.572137e+00,7.019401e-01,2.617433e+00,-1.472261e-01,-4.185730e-01,1.007919e+00,-9.587013e-01,-5.915247e-01,6.462458e-01,-3.177695e+00,1.181025e+00,-3.559722e-02,-7.704033e-03,0
1.976770e-04,-4.519645e-02,4.015197e+00,9.733689e+00,4.926463e+00,-3.266139e+00,-1.359029e+01,-2.851510e+00,4.162003e-01,-8.535917e-01,-2.024875e+00,5.137651e+00,-1.000238e+01,9.861112e-03,2.362503e-01,0,4.261493e-05,6.009949e-01,1.839098e+00,4.787413e-01,1.857023e+00,-1.227551e+00,-1.529069e-01,8.691635e-01,-1.139190e+00,-3.524849e-01,7.378994e-01,-3.100160e+00,1.532700e+00,-5.055556e-03,1.645154e-03,0
2.344518e-04,3.970879e-01,6.517738e+00,1.024290e+01,6.067316e+00,-6.494612e+00,-1.380073e+01,-2.200700e+00,-1.800018e+00,-9.494574e-01,-8.694806e-01,1.532179e+00,-8.578589e+00,8.750000e-03,2.410356e-01,0,5.738229e-05,7.651172e-01,1.861777e+00,5.962769e-01,1.137701e+00,-1.328982e+00,9.810209e-02,3.884855e-01,-9.913015e-01,-3.786639e-01,8.790353e-01,-2.133183e+00,1.331026e+00,-1.250000e-03,2.110177e-02,0
3.032737e-04,1.557845e+00,8.075128e+00,1.020150e+01,6.064312e+00,-7.508698e+00,-1.283203e+01,-2.588443e+00,-1.159640e+00,-1.997359e+00,-1.403607e+00,6.395327e-01,-7.352739e+00,7.638889e-03,2.535341e-01,0,7.543129e-05,8.866026e-01,1.400864e+00,6.547832e-01,7.204941e-01,-2.279361e-01,7.204563e-01,6.043650e-01,3.293484e-01,-5.730342e-01,5.983444e-01,-8.822272e-01,8.925926e-01,-1.152778e-03,4.664160e-02,0
4.041863e-04,2.687659e+00,9.438804e+00,1.191996e+01,7.527812e+00,-6.932803e+00,-1.275386e+01,-2.476935e+00,-6.122931e-01,-2.276071e+00,7.036965e-01,7.879029e-02,-7.683087e+00,6.666666e-03,3.166567e-01,0,8.246637e-05,7.083100e-01,3.676330e-01,4.370192e-01,4.683477e-01,1.339599e+00,1.354852e+00,1.171454e+00,9.369625e-01,-6.791021e-01,3.622958e-01,5.806479e-01,7.889307e-01,-1.250000e-03,7.957172e-02,6.577595e+00
4.899662e-04,3.242531e+00,9.558983e+00,1.216908e+01,7.798685e+00,-4.186724e+00,-1.051144e+01,3.084327e-01,1.469080e+00,-3.055455e+00,1.802588e-01,1.453209e+00,-5.987167e+00,5.138889e-03,4.316477e-01,0,7.073610e-05,3.393368e-01,-9.038343e-01,-2.230232e-01,3.372526e-02,1.895926e+00,2.067290e+00,1.954506e+00,1.280384e+00,-6.244994e-01,-3.245223e-01,1.196251e+00,9.100291e-01,-1.125000e-03,8.483879e-02,1.668330e+01
5.534374e-04,3.096295e+00,7.613975e+00,1.144421e+01,7.541868e+00,-1.457606e+00,-8.186759e+00,2.208132e+00,1.570435e+00,-3.815920e+00,1.500657e-01,4.028580e+00,-5.316722e+00,3.750000e-03,5.498374e-01,3.288797e+01,4.566527e-05,-1.464233e-02,-2.258545e+00,-1.092472e+00,-4.537031e-01,1.655608e+00,2.921995e+00,2.666793e+00,1.286330e+00,-7.159993e-01,-1.069683e+00,1.275796e+00,5.504321e-01,-6.944444e-04,5.314528e-02,2.009176e+01
