pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,2.899750e-08,-6.070505e-01,2.344645e-01,2.861038e-01,1.484869e-01,4.542124e-01,-9.457456e-02,3.861492e-02,-2.399084e-01,3.380287e-01,-1.602130e-01,-2.309290e-01,2.805996e-02,-6.694448e-03,5.918987e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,6.000171e-07,-1.379729e+00,1.861794e-01,1.206630e+00,1.732206e-03,1.560163e-01,-1.119236e+00,-1.157572e+00,-7.784969e-01,7.968281e-02,-9.449814e-02,-3.222266e-02,-7.632526e-01,-4.234723e-02,2.568293e-02,0
1.449875e-07,-3.035253e+00,1.172322e+00,1.430519e+00,7.424345e-01,2.271062e+00,-4.728728e-01,1.930746e-01,-1.199542e+00,1.690144e+00,-8.010650e-01,-1.154645e+00,1.402998e-01,9.656944e-01,2.959493e-02,0,4.559198e-06,-2.044854e+00,-2.083813e-01,2.430156e+00,-5.106937e-01,-6.970783e-01,-2.625164e+00,-3.234439e+00,-1.208962e+00,-1.002314e+00,9.389703e-02,1.502572e-01,-1.933404e+00,-1.170278e-01,5.436395e-02,0
2.927592e-06,-5.381017e+00,3.447358e-01,5.317893e+00,-3.625562e-01,-3.554497e-01,-5.359744e+00,-5.884395e+00,-3.292713e+00,-4.466578e-01,-7.195815e-02,4.162091e-01,-3.886413e+00,8.041666e-01,1.136172e-01,0,1.400748e-05,-1.652541e+00,-1.009081e+00,3.151824e+00,-1.261911e+00,-2.095316e+00,-4.113435e+00,-5.549286e+00,-1.116247e+00,-2.727837e+00,2.723926e-01,5.284328e-01,-3.235863e+00,-2.018611e-01,7.815430e-02,0
2.133220e-05,-7.533760e+00,-1.214274e+00,9.491832e+00,-2.372190e+00,-3.307667e+00,-1.044595e+01,-1.323000e+01,-4.398452e+00,-4.788243e+00,5.054642e-01,5.431816e-01,-7.723814e+00,5.115278e-01,2.150112e-01,0,2.499503e-05,-5.184240e-01,-1.381076e+00,2.548747e+00,-1.457853e+00,-2.698375e+00,-3.975538e+00,-5.994684e+00,-4.761887e-01,-3.213452e+00,-1.961872e-01,3.817158e-01,-3.272116e+00,-2.416666e-01,7.761432e-02,0
5.944378e-05,-6.013452e+00,-3.852105e+00,1.172846e+01,-4.752242e+00,-7.687214e+00,-1.558064e+01,-2.103490e+01,-3.981780e+00,-1.039999e+01,7.086981e-01,1.793251e+00,-1.224726e+01,2.169445e-01,2.980634e-01,0,3.044409e-05,4.065103e-01,-1.068491e+00,1.126811e+00,-2.247120e-01,-1.919823e+00,-2.049963e+00,-3.955301e+00,4.610938e-01,-1.597120e+00,-1.378621e+00,-4.578992e-01,-1.803490e+00,-2.036667e-01,5.979344e-02,0
9.686205e-05,-5.311155e+00,-3.634637e+00,1.096897e+01,-4.351988e+00,-7.554929e+00,-1.524012e+01,-2.220510e+01,-3.235953e+00,-9.400449e+00,-2.172329e+00,6.541339e-02,-1.203986e+01,5.097222e-02,3.254434e-01,0,2.582960e-05,8.120192e-01,-4.528352e-01,-4.516316e-03,1.412278e+00,-1.237843e+00,-8.178711e-04,-1.700509e+00,8.720087e-01,-4.471707e-02,-2.093667e+00,-1.633225e+00,-5.790860e-01,-1.192778e-01,4.851840e-02,0
1.173831e-04,-4.459768e+00,-3.787536e+00,1.021338e+01,-4.962171e-01,-7.830935e+00,-1.321247e+01,-2.117335e+01,-1.568494e+00,-6.126154e+00,-5.626165e+00,-1.634402e+00,-1.074584e+01,1.611111e-02,3.573682e-01,0,1.638230e-05,6.250216e-01,8.233571e-02,-5.037301e-01,2.433495e+00,-7.603149e-01,1.109293e+00,3.016438e-01,7.081971e-01,5.501585e-02,-2.032295e+00,-3.335935e+00,-2.076953e-01,-4.431944e-02,5.639200e-02,0
1.215105e-04,-4.250506e+00,-3.510735e+00,1.022679e+01,2.561186e+00,-9.425022e+00,-1.163412e+01,-2.166332e+01,-1.245052e+00,-7.148746e+00,-6.795439e+00,-5.909117e+00,-1.136995e+01,1.555556e-02,4.279508e-01,0,1.249164e-05,7.415364e-01,2.012018e-01,-4.249908e-01,2.163911e+00,-9.419969e-01,7.896469e-01,1.099038e+00,9.069932e-03,-1.592910e+00,-1.188901e+00,-4.417920e+00,-1.175434e+00,-8.527778e-03,7.871775e-02,1.777778e+01
1.290311e-04,-3.418669e+00,-3.502378e+00,9.580899e+00,3.958647e+00,-1.055374e+01,-1.183717e+01,-1.979757e+01,-1.436245e+00,-1.125076e+01,-7.141220e+00,-1.189916e+01,-1.362069e+01,1.305556e-02,5.287697e-01,0,2.049673e-05,1.048009e+00,3.509648e-01,-2.617185e-01,1.309994e+00,-6.923649e-01,4.353510e-01,2.393518e+00,-9.006066e-01,-2.587502e+00,-4.505258e-01,-4.468171e+00,-1.890319e+00,-2.347222e-03,9.265091e-02,4.324786e+01
1.534963e-04,-2.124023e+00,-2.771207e+00,9.160253e+00,4.240134e+00,-1.090351e+01,-1.197953e+01,-1.739779e+01,-3.256727e+00,-1.480270e+01,-7.359305e+00,-1.689181e+01,-1.647960e+01,9.861112e-03,6.333315e-01,8.888889e+01,3.747256e-05,1.359601e+00,4.337946e-01,3.134791e-01,7.632537e-01,-3.048784e-01,7.946068e-01,3.992718e+00,-1.155491e+00,-1.972256e+00,-5.165069e-01,-3.244932e+00,-1.693611e+00,-2.527778e-03,9.211056e-02,6.681371e+01
2.038739e-04,-2.829645e-01,-2.402476e+00,9.438057e+00,5.214281e+00,-1.055352e+01,-1.086301e+01,-1.133852e+01,-5.065689e+00,-1.523669e+01,-7.596861e+00,-1.848391e+01,-1.764261e+01,7.222222e-03,7.179324e-01,1.717949e+02,5.734406e-05,1.275391e+00,5.553944e-01,1.216680e+00,3.449257e-01,-2.682132e-01,1.511957e+00,4.690163e+00,-1.454516e+00,-1.155031e+00,-4.343647e-01,-1.157580e+00,-1.208824e+00,-1.958333e-03,7.631872e-02,6.344841e+01
2.714519e-04,9.796447e-01,-1.891713e+00,1.186561e+01,5.749637e+00,-1.094953e+01,-8.148164e+00,-5.929249e+00,-5.207785e+00,-1.501706e+01,-9.150153e+00,-1.884140e+01,-1.782705e+01,5.833333e-03,7.939222e-01,2.481711e+02,6.917540e-05,7.936491e-01,2.972025e-01,1.588854e+00,5.991755e-02,-5.113255e-01,1.861441e+00,4.053403e+00,-1.642724e+00,-7.552341e-01,-3.907394e-01,9.551951e-01,-8.355244e-01,-1.027778e-03,3.929765e-02,3.624368e+01
