pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,4.665886e-08,-3.980577e-01,4.940317e-01,2.549792e-01,-1.293005e-01,4.082049e-02,-5.584745e-02,-7.461548e-02,1.079495e-01,-2.203362e-02,9.706895e-02,-1.953164e-01,-2.873399e-02,-1.427778e-02,8.194903e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,1.614778e-06,-9.435182e-01,9.183219e-01,7.887064e-01,-1.367480e+00,-1.065313e-01,-1.602229e+00,-5.792449e-01,1.376754e-01,-6.963071e-01,2.564301e-01,-1.228584e+00,-2.295583e-01,-6.172223e-02,3.853177e-02,0
2.332943e-07,-1.990288e+00,2.470158e+00,1.274896e+00,-6.465023e-01,2.041025e-01,-2.792372e-01,-3.730774e-01,5.397477e-01,-1.101681e-01,4.853447e-01,-9.765821e-01,-1.436700e-01,9.277778e-01,4.097451e-02,0,1.124344e-05,-1.548514e+00,1.213790e+00,1.477168e+00,-3.036042e+00,-3.903298e-01,-3.971299e+00,-1.370085e+00,1.819865e-01,-1.878767e+00,4.158381e-01,-2.736947e+00,-6.987009e-01,-1.435139e-01,8.489387e-02,0
7.957241e-06,-3.722447e+00,3.356530e+00,3.306084e+00,-6.514151e+00,-6.347076e-01,-7.871527e+00,-2.709686e+00,4.185030e-01,-3.426452e+00,1.039478e+00,-5.654628e+00,-1.075956e+00,7.262500e-01,1.721716e-01,0,2.999766e-05,-1.477268e+00,7.217225e-01,2.123030e+00,-4.528759e+00,-7.475456e-01,-5.739196e+00,-2.357892e+00,9.717232e-02,-3.661825e+00,2.197464e-01,-4.004774e+00,-1.080213e+00,-2.183055e-01,1.140317e-01,0
5.223856e-05,-5.881346e+00,4.390684e+00,5.732800e+00,-1.192314e+01,-1.634295e+00,-1.592073e+01,-5.495583e+00,7.006810e-01,-7.680608e+00,1.559452e+00,-1.085742e+01,-2.955526e+00,4.180555e-01,3.383835e-01,0,4.859869e-05,-5.457982e-01,1.140258e-01,2.141860e+00,-4.087461e+00,-1.189960e+00,-4.570315e+00,-2.550149e+00,-9.611075e-02,-4.543827e+00,-3.608813e-01,-4.343057e+00,-1.204452e+00,-2.350694e-01,1.182071e-01,0
1.239857e-04,-5.440811e+00,2.648350e+00,8.386200e+00,-1.700548e+01,-2.818529e+00,-2.087523e+01,-9.228207e+00,4.053949e-01,-1.452391e+01,5.616788e-01,-1.508345e+01,-3.995136e+00,1.625000e-01,4.214538e-01,0,6.093428e-05,5.241011e-01,1.856246e-02,1.928274e+00,-1.809644e+00,-1.466557e+00,-1.115820e+00,-2.239555e+00,-7.898740e-01,-4.162896e+00,-8.419260e-01,-3.611222e+00,-7.387126e-01,-1.814305e-01,1.005648e-01,1.495327e+01
1.852125e-04,-3.860097e+00,3.394378e+00,9.444138e+00,-1.583814e+01,-4.653784e+00,-1.662896e+01,-9.864562e+00,6.574798e-02,-1.728058e+01,-1.080162e+00,-1.797745e+01,-4.706339e+00,3.430555e-02,5.073686e-01,0,5.839325e-05,1.290347e+00,2.402749e-01,1.501952e+00,8.431002e-01,-1.707067e+00,1.388429e+00,-1.677191e+00,-1.770292e+00,-2.645933e+00,-5.574191e-01,-2.510108e+00,-1.362319e-01,-9.748610e-02,9.375019e-02,3.700188e+01
2.461416e-04,-2.112566e+00,3.947496e+00,1.109179e+01,-1.360487e+01,-6.457747e+00,-1.309651e+01,-1.172297e+01,-3.213401e+00,-1.944095e+01,-1.850345e+00,-2.015072e+01,-3.894113e+00,1.097222e-02,5.905032e-01,7.476635e+01,4.761360e-05,1.106330e+00,6.092602e-01,1.151157e+00,2.824881e+00,-1.756662e+00,1.695979e+00,-1.546092e+00,-2.181723e+00,-5.453293e-01,4.953888e-01,-9.629459e-01,3.458893e-01,-3.440278e-02,8.938788e-02,5.863945e+01
2.831268e-04,-1.093731e+00,4.942485e+00,1.188977e+01,-9.407939e+00,-8.350019e+00,-1.286795e+01,-1.263416e+01,-6.341382e+00,-1.845175e+01,-2.163188e-02,-2.087432e+01,-3.687197e+00,6.388888e-03,7.226098e-01,1.476262e+02,3.263063e-05,6.443619e-01,3.178622e-01,5.988175e-01,2.697544e+00,-1.638960e+00,3.394319e-01,-1.564697e+00,-1.742548e+00,5.561607e-01,1.177819e+00,2.389624e-01,5.450531e-01,-6.624999e-03,6.860148e-02,5.829708e+01
3.130966e-04,-1.292346e+00,4.920597e+00,1.291917e+01,-6.096170e+00,-9.753720e+00,-1.427584e+01,-1.557387e+01,-7.299656e+00,-1.666496e+01,2.509358e+00,-1.844975e+01,-2.775261e+00,4.444445e-03,7.607726e-01,2.193841e+02,2.220069e-05,3.628574e-01,-3.672552e-03,-3.636150e-01,1.553486e+00,-1.565473e+00,7.992173e-03,-6.907542e-01,-7.092539e-01,1.054218e+00,8.388672e-01,4.940107e-01,2.098182e-01,-1.500000e-03,4.108027e-02,3.683142e+01
3.148882e-04,-1.048398e+00,4.497139e+00,1.152453e+01,-6.104771e+00,-1.120059e+01,-1.434214e+01,-1.576260e+01,-6.603863e+00,-1.588776e+01,2.629080e+00,-1.763313e+01,-2.540500e+00,4.444445e-03,7.652413e-01,2.191765e+02,3.024777e-05,4.989054e-01,-2.195275e-01,-1.099817e+00,1.055944e-01,-1.405702e+00,5.227656e-01,6.514794e-01,-1.574523e-01,3.443767e-01,-6.373600e-01,-4.972305e-02,7.871318e-03,-3.611110e-04,1.605306e-02,1.651396e+01
3.412644e-04,-3.209453e-01,4.151806e+00,9.456326e+00,-7.489022e+00,-1.285983e+01,-1.231946e+01,-1.361252e+01,-6.628429e+00,-1.545185e+01,1.018634e+00,-1.930127e+01,-3.418370e+00,4.444445e-03,7.745888e-01,2.231483e+02,5.680134e-05,9.256533e-01,-1.828995e-02,-1.406893e+00,-2.615209e-01,-1.221818e+00,1.314128e+00,1.839553e+00,1.077620e-01,-4.445621e-01,-2.027769e+00,-8.689911e-01,-4.594037e-01,4.166658e-05,1.902646e-02,3.542639e+00
4.202818e-04,9.150953e-01,4.229243e+00,8.122105e+00,-8.183541e+00,-1.382548e+01,-1.123231e+01,-1.035743e+01,-7.464256e+00,-1.733643e+01,-2.463070e+00,-2.069718e+01,-3.326286e+00,4.583333e-03,7.959670e-01,2.283139e+02,9.776190e-05,1.023134e+00,-4.886298e-02,-1.009551e+00,4.667219e-01,-1.116815e+00,1.321694e+00,1.321564e+00,1.505571e-01,-1.049119e+00,-2.571085e+00,-4.944086e-01,-7.982756e-01,4.166658e-05,2.422606e-02,4.403718e+00
