pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,6.234684e-08,-8.804593e-01,4.010931e-01,1.728877e-01,-1.826118e-01,5.103921e-01,-5.907906e-02,1.242131e-01,2.138580e-01,-2.710461e-01,2.924890e-01,1.246422e-02,-3.625425e-01,-7.833326e-03,6.681927e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,9.947720e-07,-2.312882e+00,6.446829e-01,2.280991e-01,-7.422190e-01,1.018584e+00,9.105027e-02,7.375244e-01,6.136271e-01,-7.742083e-01,2.005370e-01,1.429073e-01,-8.093910e-01,-4.397221e-02,2.045918e-02,0
3.117342e-07,-4.402297e+00,2.005465e+00,8.644383e-01,-9.130591e-01,2.551961e+00,-2.953953e-01,6.210654e-01,1.069290e+00,-1.355230e+00,1.462445e+00,6.232109e-02,-1.812712e+00,9.600000e-01,3.340964e-02,0,5.039406e-06,-3.771729e+00,8.490459e-01,7.950223e-01,-1.364168e+00,1.300681e+00,2.389804e-01,1.635913e+00,6.584030e-01,-1.631983e+00,-2.598925e-02,8.389823e-01,-1.130440e+00,-1.179444e-01,3.644699e-02,0
4.817993e-06,-9.363260e+00,2.220682e+00,7.082765e-01,-3.254565e+00,3.816940e+00,6.029490e-01,3.377090e+00,2.533491e+00,-3.193426e+00,2.714624e-01,6.833758e-01,-3.140599e+00,7.988889e-01,8.559108e-02,0,1.355513e-05,-3.906858e+00,5.771160e-01,1.540394e+00,-1.590544e+00,8.795754e-01,5.036243e-02,2.358890e+00,3.032919e-01,-1.993165e+00,-5.135828e-01,1.678831e+00,-4.539514e-01,-1.983472e-01,4.343174e-02,0
2.278803e-05,-1.417701e+01,3.134889e+00,3.620973e+00,-5.193557e+00,4.594933e+00,8.934274e-01,6.491020e+00,2.025270e+00,-6.563200e+00,-2.656775e-01,3.853224e+00,-4.081901e+00,5.095834e-01,1.394394e-01,0,2.616622e-05,-2.623525e+00,2.231609e-01,2.184935e+00,-1.257808e+00,-2.637762e-01,-8.037665e-01,2.262043e+00,-2.207690e-01,-1.370139e+00,-4.604216e-01,1.928803e+00,6.548550e-01,-2.324861e-01,3.413619e-02,0
5.653750e-05,-1.464693e+01,2.320868e+00,6.323704e+00,-5.812469e+00,3.376390e+00,-3.425992e-01,8.859473e+00,1.038470e+00,-7.361841e+00,-1.703853e+00,6.498703e+00,-1.135163e+00,2.326389e-01,1.641438e-01,0,3.961126e-05,-1.360962e+00,1.403347e-01,2.232234e+00,-2.762850e-01,-6.667071e-01,-1.633244e+00,1.509237e+00,-2.548978e-01,-1.952380e-01,-1.695984e-01,6.883593e-01,1.094073e+00,-1.903889e-01,1.983519e-02,0
1.052831e-04,-1.487809e+01,3.071177e+00,8.981400e+00,-5.923149e+00,1.453355e+00,-3.841454e+00,9.190088e+00,7.129557e-01,-6.121716e+00,1.479946e-01,6.798671e+00,4.588448e-01,8.069444e-02,1.648142e-01,0,4.752860e-05,-6.237980e-01,-2.664153e-01,1.243169e+00,5.870889e-01,-1.119223e+00,-2.022906e+00,6.852685e-01,7.322355e-02,8.003845e-01,-1.326752e-01,-1.018185e+00,7.297598e-01,-1.057083e-01,8.899401e-03,0
1.616268e-04,-1.581753e+01,2.954211e+00,9.189231e+00,-4.271195e+00,2.054194e+00,-5.195829e+00,9.573741e+00,1.915159e+00,-4.390358e+00,-7.833657e-01,2.652448e+00,5.939357e-02,6.138889e-02,1.720796e-01,0,4.645961e-05,-6.850420e-01,-5.382134e-01,1.267704e-01,9.747240e-01,-7.570081e-01,-1.302998e+00,3.785614e-01,1.268039e-01,6.914220e-01,-1.903348e-01,-1.733667e+00,-2.459650e-01,-3.420833e-02,1.729909e-03,0
2.078864e-04,-1.671070e+01,1.486141e+00,8.404053e+00,-3.028750e+00,-3.400860e-01,-6.794487e+00,9.560228e+00,1.953043e+00,-4.047019e+00,-1.389297e+00,6.854243e-01,-1.030380e+00,6.666666e-02,1.799685e-01,0,3.597636e-05,-4.853806e-01,-9.296911e-01,-8.677008e-01,8.256701e-01,-5.075370e-01,-4.778942e-01,1.856783e-01,-7.946444e-02,3.677566e-01,1.132612e-01,-6.545128e-01,-4.654964e-01,-2.861111e-03,-5.646885e-04,0
2.375339e-04,-1.715583e+01,4.223191e-01,7.246230e+00,-2.386049e+00,4.880706e-01,-5.381071e+00,1.056721e+01,1.052445e+00,-4.942080e+00,-1.886881e+00,8.869894e-01,-1.620376e+00,6.861111e-02,1.652162e-01,0,2.049281e-05,-4.799690e-02,-6.541834e-01,-1.085069e+00,3.710515e-01,-5.535088e-01,-1.793693e-01,3.273592e-02,2.352433e-01,1.892122e-01,9.559771e-01,7.148949e-01,-3.904136e-01,-1.138889e-03,-1.107731e-03,0
2.472113e-04,-1.663584e+01,-3.113324e-01,5.614398e+00,-2.737372e+00,-3.012684e-01,-6.138304e+00,9.621745e+00,7.469902e-01,-4.007072e+00,1.266059e+00,4.408837e+00,-1.028752e+00,6.277778e-02,1.654225e-01,0,6.598081e-06,3.763313e-01,-1.080873e-02,-6.259708e-01,4.431531e-01,-4.473297e-01,-5.366480e-01,-6.441469e-01,8.090399e-01,5.013095e-01,1.711937e+00,1.215822e+00,-2.997181e-01,-3.902777e-03,6.002103e-03,0
2.444283e-04,-1.609495e+01,5.820312e-01,5.158714e+00,-2.561627e+00,-7.327585e-01,-6.420767e+00,9.706662e+00,3.694402e+00,-3.464270e+00,2.668842e+00,4.365217e+00,-1.893488e+00,5.763889e-02,1.738140e-01,0,-3.179068e-06,5.642337e-01,4.682933e-01,3.925867e-02,8.508015e-01,-7.350186e-01,-1.277591e+00,-1.455796e+00,1.085487e+00,9.049203e-01,1.743782e+00,6.888278e-01,1.548779e-01,-4.319444e-03,9.002745e-03,0
2.374296e-04,-1.535949e+01,1.352241e+00,6.317956e+00,-7.251956e-01,-1.966320e+00,-8.957879e+00,6.769768e+00,4.677264e+00,-2.279376e+00,4.892524e+00,5.025418e+00,-2.392414e+00,5.263889e-02,2.056801e-01,0,4.975699e-06,3.589868e-01,4.377967e-01,5.278949e-01,1.057939e+00,1.266012e-02,-8.967474e-01,-1.822387e+00,5.603091e-02,8.066977e-01,4.763365e-01,2.267860e-01,4.354050e-01,-1.972222e-03,9.426040e-03,0
2.265294e-04,-1.497284e+01,1.931999e+00,7.090744e+00,8.618708e-01,-2.354497e+00,-1.035924e+01,4.714217e+00,4.514743e+00,-1.281326e+00,5.018795e+00,4.022838e+00,-1.641553e-01,5.208333e-02,1.901011e-01,0,1.527791e-05,-1.067390e-02,-8.508122e-03,4.714561e-01,7.181360e-01,7.711942e-01,-2.148840e-01,-1.780463e+00,-1.524817e+00,-5.241959e-02,-1.069531e+00,4.275228e-01,8.377684e-01,1.805555e-03,6.202613e-03,0
