pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,5.964107e-08,-5.245277e-01,3.751851e-01,1.277931e-01,-8.057924e-02,6.692146e-02,-2.793998e-01,-3.663304e-01,-1.379495e-01,1.410070e-01,5.449429e-01,5.559407e-01,5.761321e-02,-1.088890e-02,9.108343e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,5.086711e-07,-1.064206e+00,9.976732e-01,4.926210e-01,-1.799498e+00,-5.279844e-01,-6.278372e-03,-1.302400e+00,-1.405179e-01,-2.119232e-01,6.007292e-02,1.076724e+00,1.478399e-01,-5.327778e-02,2.500854e-02,0
2.982054e-07,-2.622638e+00,1.875926e+00,6.389654e-01,-4.028962e-01,3.346073e-01,-1.396999e+00,-1.831652e+00,-6.897473e-01,7.050349e-01,2.724715e+00,2.779704e+00,2.880661e-01,9.447222e-01,4.554171e-02,0,2.854251e-06,-1.350709e+00,1.590774e+00,1.213250e+00,-4.695819e+00,-1.821399e+00,5.689004e-01,-2.997298e+00,1.430118e-01,-8.904174e-01,-1.521467e+00,1.373676e+00,-1.938361e-01,-1.316111e-01,5.426149e-02,0
2.394253e-06,-4.009710e+00,4.050403e+00,2.143622e+00,-8.796041e+00,-2.807225e+00,6.671076e-01,-5.596172e+00,-3.577158e-01,-1.412134e+00,-1.061993e+00,3.993768e+00,5.951665e-01,7.600000e-01,1.022718e-01,0,9.845148e-06,-6.891623e-01,1.570565e+00,1.965254e+00,-7.878818e+00,-3.326114e+00,1.698078e+00,-4.492958e+00,5.852630e-01,-1.888880e+00,-3.779747e+00,9.827349e-01,-8.028319e-01,-2.108194e-01,8.248904e-02,0
1.307413e-05,-4.748690e+00,5.928668e+00,4.994439e+00,-1.908107e+01,-7.703382e+00,2.510948e+00,-1.218840e+01,8.939168e-01,-3.746020e+00,-7.076340e+00,4.871494e+00,-1.266764e+00,4.606944e-01,2.201716e-01,0,2.230191e-05,4.150686e-01,1.054148e+00,2.424437e+00,-8.500499e+00,-4.062749e+00,2.229475e+00,-4.843320e+00,5.274699e-01,-2.128020e+00,-4.427516e+00,6.091425e-01,-1.831502e+00,-2.377361e-01,9.863044e-02,0
4.283778e-05,-2.382786e+00,5.826452e+00,7.648535e+00,-3.005500e+01,-1.261158e+01,6.536417e+00,-1.728641e+01,2.134483e+00,-7.218874e+00,-1.399821e+01,3.867779e+00,-3.236745e+00,1.870833e-01,3.251303e-01,0,3.947344e-05,8.942142e-01,6.065707e-01,2.369184e+00,-5.893896e+00,-3.392602e+00,1.605283e+00,-4.085795e+00,9.472065e-02,-1.262046e+00,-2.304296e+00,7.481529e-01,-2.171810e+00,-1.913472e-01,8.817554e-02,0
9.158597e-05,-1.360758e+00,6.258644e+00,1.000869e+01,-3.227591e+01,-1.507696e+01,6.815720e+00,-2.020313e+01,7.015029e-01,-7.031696e+00,-1.294476e+01,5.888411e+00,-6.953486e+00,4.250000e-02,4.272647e-01,0,5.188811e-05,7.740015e-01,4.121369e-01,1.841007e+00,-2.222598e+00,-2.520474e+00,5.903818e-01,-2.441909e+00,-3.345704e-01,7.733965e-03,-2.437763e-02,9.415191e-01,-2.108402e+00,-1.074444e-01,5.571849e-02,0
1.605055e-04,-1.232606e+00,6.918269e+00,1.148241e+01,-3.166810e+01,-1.608345e+01,6.541137e+00,-2.201778e+01,2.120945e-01,-6.079527e+00,-9.649261e+00,7.226074e+00,-7.420524e+00,1.236111e-02,4.396029e-01,0,5.478854e-05,1.385626e-01,3.667296e-01,9.716501e-01,6.301712e-01,-1.521195e+00,2.963152e-02,-9.900816e-01,-5.190339e-02,9.122040e-01,7.109872e-01,2.886693e-01,-2.050840e+00,-3.836111e-02,2.460183e-02,0
2.136808e-04,-1.453773e+00,7.443444e+00,1.228254e+01,-2.938751e+01,-1.856982e+01,5.460497e+00,-2.203226e+01,1.822592e-01,-4.277024e+00,-9.372702e+00,7.899942e+00,-9.716884e+00,1.083333e-02,4.415277e-01,0,4.676990e-05,-7.876257e-02,2.194411e-01,5.153961e-02,1.283793e+00,-1.182520e+00,6.615818e-01,1.986698e-01,8.359700e-01,7.660005e-01,-6.031684e-01,-8.119993e-01,-2.114623e+00,-6.347222e-03,-1.018053e-03,0
2.557331e-04,-1.643465e+00,7.067699e+00,1.136986e+01,-2.834834e+01,-1.847112e+01,7.362186e+00,-2.132226e+01,2.134588e+00,-4.035190e+00,-1.222930e+01,4.305360e+00,-1.210925e+01,1.111111e-02,4.410079e-01,0,3.671689e-05,-6.929360e-02,2.122244e-01,-6.067051e-01,7.976984e-01,-1.075206e+00,1.660828e+00,7.885956e-01,1.415466e+00,6.811651e-01,-1.367074e+00,-1.720197e+00,-2.114824e+00,2.777753e-05,-8.345162e-03,0
2.778217e-04,-1.549141e+00,7.281134e+00,1.032267e+01,-2.751682e+01,-1.979572e+01,9.713104e+00,-1.955755e+01,3.920106e+00,-4.223862e+00,-1.467058e+01,3.288772e+00,-1.518224e+01,1.138889e-02,4.214719e-01,0,3.436824e-05,-8.281064e-03,3.441950e-01,-7.923015e-01,9.886398e-02,-1.209658e+00,2.080056e+00,4.778843e-01,1.517056e+00,8.418312e-01,-1.693692e-01,-9.991724e-01,-8.445465e-01,6.666665e-04,-6.072795e-03,0
3.120195e-04,-1.531390e+00,8.060546e+00,9.428823e+00,-2.861495e+01,-2.084653e+01,1.271897e+01,-1.931216e+01,5.420499e+00,-2.700282e+00,-1.383569e+01,9.306729e-01,-1.526196e+01,1.222222e-02,4.079050e-01,0,3.483042e-05,-1.297162e-01,4.042883e-01,-6.926644e-01,-5.813314e-01,-1.323573e+00,1.604993e+00,1.529913e-01,1.289510e+00,1.366029e+00,1.953938e+00,1.850880e-01,9.399128e-01,1.222222e-03,-2.146006e-04,0
3.573788e-04,-1.551216e+00,8.667995e+00,9.291549e+00,-2.875989e+01,-2.343041e+01,1.318238e+01,-2.064789e+01,6.124582e+00,-7.353217e-01,-9.416354e+00,4.591424e+00,-1.236326e+01,1.361111e-02,4.277152e-01,0,3.564801e-05,-3.708659e-01,8.012180e-02,-7.866696e-01,-1.076850e+00,-7.202722e-01,3.783706e-01,-1.563698e-01,1.310261e+00,9.979798e-01,3.531893e+00,9.315454e-01,2.479389e+00,1.777777e-03,5.683482e-03,0
3.901066e-04,-2.291009e+00,8.395710e+00,8.422101e+00,-3.063347e+01,-2.327164e+01,1.365252e+01,-2.001213e+01,7.479902e+00,1.050686e+00,-5.086727e+00,4.579474e+00,-8.819173e+00,1.611111e-02,4.368133e-01,0,2.577240e-05,-6.753901e-01,-2.404736e-01,-7.192134e-01,-1.107250e+00,-7.600708e-02,-1.188198e+00,1.151087e-01,1.460857e+00,-4.686295e-01,3.489852e+00,4.597859e-01,2.522187e+00,1.722222e-03,-8.817965e-03,0
