pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,4.380687e-08,-6.874277e-01,5.011747e-01,1.255969e-01,1.311760e-01,9.395430e-02,-5.252591e-01,1.439263e-02,8.232129e-02,-4.468694e-01,1.943070e-01,4.121780e-01,3.838230e-01,-5.555558e-03,8.183936e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,3.206281e-07,-1.928146e+00,9.646364e-01,3.487647e-01,2.636961e-01,1.911034e-01,-1.352575e+00,-7.098255e-02,5.784213e-01,-7.468669e-01,1.659729e-01,1.182640e+00,1.006568e+00,-2.258334e-02,1.766145e-02,0
2.190343e-07,-3.437139e+00,2.505874e+00,6.279845e-01,6.558800e-01,4.697715e-01,-2.626296e+00,7.196314e-02,4.116064e-01,-2.234347e+00,9.715348e-01,2.060890e+00,1.919115e+00,9.713889e-01,4.091968e-02,0,7.530224e-07,-3.316912e+00,9.113685e-01,7.684780e-01,7.711974e-01,4.308723e-01,-1.423288e+00,1.814571e-01,1.422930e+00,-8.070900e-01,-2.852849e-01,1.844448e+00,1.979573e+00,-6.887500e-02,2.563201e-02,0
1.493623e-06,-7.922160e+00,3.570245e+00,1.429831e+00,9.905403e-01,7.206314e-01,-5.449728e+00,-3.908943e-01,2.686303e+00,-2.617161e+00,3.440970e-01,4.882753e+00,4.073281e+00,9.001389e-01,6.784742e-02,0,1.384408e-06,-3.611670e+00,-1.249191e-02,1.388540e+00,1.496696e+00,5.314381e-01,-4.397338e-01,8.265240e-01,3.010212e+00,2.700297e-01,-1.207237e+00,1.720926e+00,2.594706e+00,-1.362917e-01,3.540940e-02,0
3.018300e-06,-1.262348e+01,2.771720e+00,3.127475e+00,3.360717e+00,1.794046e+00,-4.391574e+00,1.102732e+00,5.771498e+00,-2.726870e+00,-1.598473e+00,6.780866e+00,7.861223e+00,7.043056e-01,9.423631e-02,0,2.210796e-06,-2.507506e+00,-1.070794e+00,1.911059e+00,2.191365e+00,2.907567e-01,8.307581e-01,1.976526e+00,4.156202e+00,1.599418e+00,-2.015347e+00,1.019815e+00,2.942699e+00,-2.012778e-01,6.350375e-02,0
5.522407e-06,-1.346518e+01,-1.953826e-01,5.692955e+00,6.131063e+00,1.995053e+00,-1.316030e+00,3.617235e+00,1.237112e+01,1.596410e+00,-4.751183e+00,6.244644e+00,1.000248e+01,4.512500e-01,1.503887e-01,0,3.248535e-06,-1.076678e+00,-1.007974e+00,1.966824e+00,2.318887e+00,4.850362e-01,7.478936e-01,2.954274e+00,4.542403e+00,2.399625e+00,-1.972846e+00,1.565313e-01,2.663854e+00,-2.210694e-01,1.110164e-01,3.248731e+01
9.258621e-06,-1.320316e+01,-9.652814e-01,8.051720e+00,9.042446e+00,1.286344e+00,-5.393543e-01,7.950531e+00,1.635021e+01,3.655957e+00,-6.557559e+00,6.479021e+00,1.366801e+01,1.894444e-01,3.171678e-01,0,4.073754e-06,-1.496840e-01,-1.260811e-01,1.458627e+00,1.583558e+00,5.643272e-01,-5.670283e-01,3.046779e+00,3.288122e+00,2.417053e+00,-1.074501e+00,-8.713098e-01,1.731437e+00,-1.807639e-01,1.369141e-01,8.130115e+01
1.461614e-05,-1.301571e+01,3.988759e-01,8.801827e+00,9.744113e+00,3.399663e+00,-3.636370e+00,1.095657e+01,2.010896e+01,6.189548e+00,-7.040588e+00,5.816332e+00,1.448916e+01,5.222222e-02,5.114638e-01,1.624365e+02,3.729223e-06,-2.749622e-01,7.898552e-01,6.276425e-01,5.217848e-01,8.431064e-01,-1.347015e+00,2.080105e+00,1.047011e+00,1.184862e+00,-2.884203e-01,-1.735475e+00,6.557560e-01,-1.075000e-01,9.961154e-02,1.302393e+02
1.884021e-05,-1.359663e+01,1.844185e+00,8.866176e+00,9.471984e+00,3.913377e+00,-6.066546e+00,1.266696e+01,1.834318e+01,7.061826e+00,-5.826277e+00,2.638473e+00,1.427507e+01,0,5.982692e-01,3.252875e+02,2.374364e-06,-7.750600e-01,8.478159e-01,1.552307e-01,-3.776051e-01,3.479415e-01,-1.278482e+00,3.417824e-01,-8.460757e-01,-5.873156e-02,-9.948573e-02,-2.438148e+00,-5.805737e-01,-3.604167e-02,3.407067e-03,9.783488e+01
1.937773e-05,-1.464325e+01,2.349160e+00,8.423940e+00,8.525218e+00,4.897069e+00,-5.287508e+00,1.165955e+01,1.660968e+01,5.817786e+00,-6.558925e+00,-5.124590e-01,1.297773e+01,8.472222e-03,5.078956e-01,4.885528e+02,6.940792e-07,-1.159587e+00,2.312534e-01,-3.075941e-01,-8.524259e-01,-8.839085e-01,-7.183737e-01,-1.050898e+00,-2.032501e+00,-1.545153e+00,-4.194846e-01,-1.745337e+00,-1.348159e+00,4.305555e-03,-8.660329e-02,2.486328e-01
1.874964e-05,-1.626469e+01,2.298656e+00,9.016817e+00,7.763868e+00,2.277349e+00,-6.106195e+00,9.307956e+00,1.386947e+01,3.548180e+00,-7.295819e+00,-2.547322e+00,1.152086e+01,3.111111e-02,3.359872e-01,3.261162e+02,-8.987062e-08,-1.098421e+00,-2.616714e-01,-5.187034e-01,-6.670109e-01,-1.699007e+00,-5.393984e-01,-1.642357e+00,-1.669606e+00,-1.793617e+00,-1.571880e-01,-5.307332e-01,-2.146564e+00,1.830556e-02,-1.151325e-01,-9.758624e+01
1.813182e-05,-1.747962e+01,1.327907e+00,7.188536e+00,6.336041e+00,-2.018652e-01,-7.208414e+00,7.381583e+00,1.218331e+01,2.206061e-01,-8.403240e+00,-3.174549e-01,9.125468e+00,5.819444e-02,2.095884e-01,1.632653e+02,4.270041e-08,-7.882574e-01,-4.640764e-01,-6.792277e-01,-2.208271e-01,-2.054351e+00,-1.869951e-01,-1.060163e+00,-8.874518e-01,-8.537874e-01,8.830808e-01,7.800504e-01,-2.496489e+00,1.333333e-02,-8.108762e-02,-1.303222e+02
1.901381e-05,-1.767056e+01,1.046455e+00,6.890360e+00,7.231518e+00,-2.032193e+00,-7.803085e+00,6.594158e+00,1.220834e+01,8.923321e-01,-5.690059e+00,-1.126952e-01,5.468377e+00,6.666667e-02,1.717603e-01,0,2.036986e-07,-3.189793e-01,-2.372406e-01,-5.394275e-01,5.344311e-01,-1.216267e+00,1.142260e+00,-5.383127e-01,-1.879653e-01,6.657853e-02,1.327953e+00,1.245059e+00,-2.379300e+00,5.111111e-03,-3.307068e-02,-8.154978e+01
1.945915e-05,-1.788161e+01,6.548788e-01,6.091030e+00,7.687257e+00,-3.219917e+00,-5.374039e+00,7.715632e+00,1.300299e+01,2.876773e+00,-2.946401e+00,2.170480e+00,3.521528e+00,5.736111e-02,1.845710e-01,0,6.219889e-08,-9.395161e-02,1.361620e-01,-1.997530e-01,1.193850e+00,-3.288505e-01,2.325218e+00,-3.778123e-01,2.164612e-02,7.614194e-01,1.198048e+00,9.424532e-01,-1.136061e+00,-8.472223e-04,-2.212896e-03,-3.265306e+01
