pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,4.568189e-08,-7.298688e-01,5.436836e-01,6.158721e-02,1.617084e-01,1.078496e-01,-1.964599e-01,7.750454e-02,-4.801061e-02,-2.929039e-01,-3.638334e-02,8.861220e-01,-3.182166e-01,-7.611120e-03,8.507847e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,8.236254e-07,-1.605533e+00,1.045061e+00,4.695775e-01,-1.247340e-01,-2.208458e-01,-1.063543e+00,-1.154644e-01,-3.553231e-01,-9.653997e-01,-4.920626e-01,1.300453e+00,-1.110698e+00,-4.361110e-02,2.389398e-02,0
2.284095e-07,-3.649344e+00,2.718418e+00,3.079361e-01,8.085420e-01,5.392480e-01,-9.822993e-01,3.875227e-01,-2.400531e-01,-1.464520e+00,-1.819167e-01,4.430610e+00,-1.591083e+00,9.611111e-01,4.253924e-02,0,1.021202e-05,-2.258580e+00,9.933798e-01,1.358695e+00,-6.529117e-01,-8.326510e-01,-2.383939e+00,-1.096807e+00,-8.681850e-01,-2.318156e+00,-7.285369e-01,1.642495e+00,-2.188002e+00,-1.180417e-01,5.040512e-02,0
4.003922e-06,-6.202995e+00,3.866096e+00,2.193919e+00,-1.027941e+00,-1.373853e+00,-4.826564e+00,-7.710832e-01,-1.656589e+00,-4.094739e+00,-2.369355e+00,4.286958e+00,-4.757947e+00,8.001390e-01,9.820030e-02,0,5.027364e-05,-1.775299e+00,-2.619651e-01,2.319206e+00,-1.362683e+00,-1.837713e+00,-3.213358e+00,-2.513222e+00,-1.112582e+00,-3.313440e+00,-8.657774e-01,7.539729e-01,-2.459662e+00,-2.010139e-01,7.824311e-02,0
4.905812e-05,-8.191402e+00,3.033851e+00,5.696517e+00,-2.750588e+00,-3.476328e+00,-9.506414e+00,-5.098495e+00,-3.512630e+00,-9.543411e+00,-2.458007e+00,6.068996e+00,-8.561036e+00,5.084722e-01,2.029254e-01,0,1.555015e-04,-6.916553e-01,-1.977972e+00,2.887765e+00,-1.531996e+00,-2.366410e+00,-2.882714e+00,-3.666543e+00,-8.411679e-01,-3.526599e+00,-7.376130e-01,-2.283383e-01,-1.480720e+00,-2.390000e-01,9.010620e-02,0
2.269534e-04,-6.605465e+00,-1.467542e+00,8.901741e+00,-5.033849e+00,-7.180777e+00,-1.180473e+01,-9.823102e+00,-3.926621e+00,-1.252776e+01,-3.190842e+00,2.950671e+00,-8.813335e+00,2.204167e-01,3.110225e-01,0,2.952156e-04,-1.953681e-01,-2.613530e+00,2.651698e+00,-7.484586e-01,-2.101777e+00,-1.630536e+00,-3.658145e+00,-3.480145e-01,-2.735270e+00,-9.115099e-01,-4.951886e-01,4.973663e-01,-2.009167e-01,7.413546e-02,0
6.662612e-04,-6.906386e+00,-4.504626e+00,1.139285e+01,-4.848486e+00,-8.389342e+00,-1.190678e+01,-1.341918e+01,-3.310877e+00,-1.488101e+01,-3.459238e+00,3.957062e+00,-6.966988e+00,5.597222e-02,3.866592e-01,0,3.649927e-04,-1.684376e-01,-2.152434e+00,2.095847e+00,2.804620e-01,-1.239178e+00,-4.184644e-01,-2.452129e+00,-2.149211e-01,-1.604758e+00,-1.354573e+00,-1.398848e+00,1.731533e+00,-1.170833e-01,3.938516e-02,0
1.171481e-03,-7.822344e+00,-5.432313e+00,1.260424e+01,-3.721285e+00,-9.426229e+00,-1.177906e+01,-1.490146e+01,-3.497539e+00,-1.510229e+01,-6.426289e+00,2.866982e+00,-3.068140e+00,2.180556e-02,3.770107e-01,0,2.961798e-04,-3.065477e-01,-9.487966e-01,1.607515e+00,1.831424e+00,-6.336727e-01,2.115440e-01,-1.549892e+00,-4.572244e-01,-5.576102e-01,-1.389217e+00,-2.044648e+00,1.516454e+00,-4.319444e-02,9.266275e-03,0
1.401758e-03,-8.425151e+00,-5.745934e+00,1.432450e+01,-2.004560e+00,-8.549491e+00,-1.161157e+01,-1.481996e+01,-4.801777e+00,-1.627993e+01,-7.613147e+00,-8.834014e-01,-2.775969e+00,2.236111e-02,3.668571e-01,0,1.214487e-04,1.981253e-01,-6.840162e-02,1.210308e+00,2.766987e+00,-6.387283e-01,5.602933e-01,-9.514367e-01,-6.014951e-01,4.255772e-01,-1.289574e+00,-3.398659e+00,2.958972e-01,-7.583334e-03,1.036673e-02,0
1.340104e-03,-7.378821e+00,-5.590870e+00,1.547349e+01,2.701307e+00,-1.026907e+01,-1.089462e+01,-1.687218e+01,-5.467293e+00,-1.461634e+01,-8.059973e+00,-4.852336e+00,-3.326577e+00,2.125000e-02,3.672549e-01,0,-3.042044e-05,8.299944e-01,6.473306e-01,7.799462e-01,3.044739e+00,-8.401823e-01,7.330004e-01,-1.008713e+00,-5.804150e-01,9.361902e-01,-8.544663e-01,-3.400356e+00,-3.403414e-01,-1.819445e-03,1.844478e-02,0
1.189193e-03,-6.137521e+00,-4.767355e+00,1.600976e+01,5.775152e+00,-1.116156e+01,-9.547539e+00,-1.719101e+01,-5.333476e+00,-1.299609e+01,-9.090264e+00,-9.176574e+00,-5.358284e+00,1.833333e-02,4.433707e-01,0,-8.722705e-05,9.658386e-01,1.277764e+00,3.537812e-01,1.856363e+00,-9.584067e-01,7.526934e-01,5.777912e-02,-6.097577e-01,6.700128e-01,-1.600735e-01,-1.771658e+00,4.668391e-01,-2.430556e-03,1.367405e-02,0
1.125661e-03,-4.816187e+00,-2.684950e+00,1.566134e+01,7.612555e+00,-1.232110e+01,-9.146076e+00,-1.875950e+01,-6.133764e+00,-1.206326e+01,-9.960061e+00,-9.988210e+00,-3.478690e+00,1.472222e-02,4.309778e-01,0,-6.732731e-05,6.200842e-01,1.600546e+00,2.829463e-01,-3.526282e-02,-8.126607e-01,3.619903e-01,1.571374e+00,-8.951813e-01,-4.313669e-01,7.119929e-01,3.392906e-01,1.566999e+00,-2.069445e-03,-1.831114e-03,0
1.072845e-03,-4.877275e+00,-8.100748e-01,1.599948e+01,4.821631e+00,-1.231551e+01,-8.722377e+00,-1.358740e+01,-7.517330e+00,-1.420641e+01,-7.463470e+00,-7.173756e+00,-3.657176e-01,1.347222e-02,4.033659e-01,0,-2.785152e-05,1.926529e-01,1.284431e+00,3.267328e-01,-1.419109e+00,-1.040167e+00,-2.659814e-01,2.367198e+00,-1.302739e+00,-1.463307e+00,1.696519e+00,2.037402e+00,1.956393e+00,-1.138889e-03,-9.628701e-03,0
1.061642e-03,-4.908523e+00,4.332190e-01,1.689336e+01,3.001753e+00,-1.375540e+01,-9.497249e+00,-1.081711e+01,-8.851272e+00,-1.616802e+01,-5.313406e+00,-4.157292e+00,2.012136e+00,1.333333e-02,3.781017e-01,0,-3.448455e-06,-4.347138e-02,3.425235e-01,1.938906e-02,-1.830647e+00,-1.360355e+00,-8.112038e-01,1.843703e+00,-1.727922e+00,-1.731735e+00,1.758713e+00,2.036259e+00,7.570778e-01,-4.861112e-04,9.201050e-03,0
