pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,6.116120e-08,-9.710876e-01,4.167726e-01,6.986840e-02,1.005005e-01,3.862609e-01,4.644157e-02,5.386803e-01,5.638264e-01,-1.362098e-01,-2.092727e-01,-3.322707e-02,1.167926e-01,-6.333339e-03,3.483167e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,4.903576e-07,-2.688960e+00,1.039237e+00,2.820165e-01,3.223345e-01,1.159087e+00,1.397934e-01,1.573013e+00,1.741180e+00,-3.468859e-01,-5.204259e-01,2.696730e-02,3.627601e-01,-2.838890e-02,1.094166e-02,0
3.058060e-07,-4.855438e+00,2.083863e+00,3.493420e-01,5.025027e-01,1.931305e+00,2.322078e-01,2.693402e+00,2.819132e+00,-6.810488e-01,-1.046363e+00,-1.661354e-01,5.839630e-01,9.675000e-01,1.741584e-02,0,1.261667e-06,-4.421820e+00,1.806681e+00,7.525883e-01,3.728105e-01,1.974716e+00,2.378302e-01,2.482582e+00,2.692871e+00,-2.697883e-01,-9.498373e-02,8.757389e-01,7.414737e-01,-8.211112e-02,1.948771e-02,0
2.298885e-06,-1.101708e+01,4.154253e+00,1.235411e+00,1.360421e+00,4.829782e+00,5.828631e-01,6.518363e+00,7.296334e+00,-1.393905e+00,-2.078948e+00,2.179042e-01,1.521819e+00,8.730555e-01,4.600036e-02,0,2.486516e-06,-4.613662e+00,1.867091e+00,1.262575e+00,7.592538e-01,2.351282e+00,4.083817e-01,2.427224e+00,2.280714e+00,7.497117e-02,5.017158e-01,2.054597e+00,1.104329e+00,-1.525000e-01,2.867896e-02,0
5.158892e-06,-1.660056e+01,6.956278e+00,3.145236e+00,1.183842e+00,7.458687e+00,8.977194e-01,9.153727e+00,9.816188e+00,-6.519887e-01,5.645553e-01,4.269742e+00,2.946459e+00,6.516666e-01,7.443836e-02,0,3.783613e-06,-2.892252e+00,1.333335e+00,1.607256e+00,1.046518e+00,1.867179e+00,1.403524e-01,1.039940e+00,4.421018e-01,6.479199e-01,1.176983e+00,2.798284e+00,9.419765e-01,-2.083472e-01,3.249637e-02,0
1.000604e-05,-1.719575e+01,6.899250e+00,4.914928e+00,3.455600e+00,8.992720e+00,1.709153e+00,8.905959e+00,7.905040e+00,3.603258e-01,1.703120e+00,8.055049e+00,4.340396e+00,3.945833e-01,1.148835e-01,0,5.222239e-06,-1.069324e+00,4.613115e-01,1.281896e+00,1.433848e+00,1.061995e+00,-5.877789e-01,-3.530842e-01,-9.220339e-01,8.926392e-01,5.297449e-01,1.790167e+00,-3.805834e-01,-2.089444e-01,3.114379e-02,0
1.537029e-05,-1.622737e+01,7.378040e+00,6.545866e+00,4.687504e+00,9.185731e+00,3.708249e-01,6.699303e+00,4.725288e+00,1.681435e+00,2.947519e+00,9.906713e+00,3.884557e+00,1.650000e-01,1.454561e-01,0,6.500010e-06,1.546364e-02,-2.362783e-01,6.682479e-01,1.043684e+00,-2.666864e-02,-1.053437e+00,-8.760854e-01,-6.637806e-01,8.222973e-01,-6.084783e-01,-2.395315e-01,-2.178326e+00,-1.544583e-01,2.298879e-02,0
2.330438e-05,-1.655030e+01,6.249930e+00,5.944577e+00,6.777832e+00,9.276235e+00,-2.092584e+00,5.980154e+00,5.231614e+00,1.902579e+00,-6.217051e-01,6.350253e+00,-8.501471e-01,7.166667e-02,1.662104e-01,0,6.784629e-06,-1.107796e-01,-5.507275e-01,-3.694320e-02,4.253779e-02,-1.067427e+00,-5.607454e-01,-2.839728e-01,3.891676e-01,8.276086e-01,-9.678468e-01,-1.575144e+00,-2.774823e+00,-8.336111e-02,9.759764e-03,0
3.100977e-05,-1.684596e+01,6.099547e+00,5.971651e+00,4.741144e+00,7.183587e+00,-2.468598e+00,6.236202e+00,7.833998e+00,2.688371e+00,-1.315424e+00,3.924483e+00,-5.349901e+00,4.083333e-02,1.637189e-01,0,5.920234e-06,-1.917278e-01,-6.514524e-01,-3.384715e-01,-2.063318e-01,-1.600536e+00,7.002360e-01,5.351394e-01,7.053283e-01,7.130796e-01,-9.452817e-01,-2.214420e+00,-1.854613e+00,-2.893056e-02,-7.138148e-04,0
3.610945e-05,-1.744035e+01,4.784858e+00,5.017319e+00,3.641469e+00,4.656658e+00,3.251371e-01,7.717646e+00,8.296523e+00,3.994900e+00,-1.004643e+00,3.170443e+00,-4.916491e+00,3.986111e-02,1.545510e-01,0,4.056171e-06,3.710900e-02,-5.933683e-01,-3.582645e-01,1.235280e-01,-1.729208e+00,1.721337e+00,1.016977e+00,-2.458900e-01,4.023324e-01,-6.375398e-02,-1.842649e+00,8.912939e-02,-3.958334e-03,-7.575306e-03,0
3.856893e-05,-1.674098e+01,4.853314e+00,5.317137e+00,5.224027e+00,3.492839e+00,2.663144e+00,8.506254e+00,6.719475e+00,4.200672e+00,-1.587421e+00,4.245180e-01,-3.355338e+00,3.625000e-02,1.477168e-01,0,2.267091e-06,2.440231e-01,-5.645278e-01,-3.353788e-01,1.074713e+00,-1.284290e+00,1.401191e+00,1.021809e+00,-8.832266e-01,-6.086599e-01,-2.678950e-01,-1.813848e+00,9.489201e-01,7.847222e-03,-9.407582e-03,0
3.980565e-05,-1.641725e+01,3.906205e+00,4.480511e+00,7.154030e+00,2.475568e+00,3.948231e+00,9.930015e+00,4.559426e+00,3.158090e+00,-8.044763e-01,-1.113010e+00,-1.401782e+00,5.416666e-02,1.363349e-01,0,1.136687e-06,3.683744e-01,-3.396003e-01,-8.734874e-02,9.871386e-01,-1.129314e+00,7.470198e-01,9.551082e-01,-8.237112e-01,-1.694492e+00,-5.048919e-01,-1.247937e+00,8.085579e-01,1.186111e-02,-7.945692e-03,0
4.049712e-05,-1.613740e+01,3.716234e+00,4.563161e+00,8.358429e+00,1.852680e+00,2.725807e+00,1.023906e+01,5.286414e+00,6.347696e-02,-2.754982e+00,-3.003028e+00,-2.362655e+00,7.291666e-02,1.257890e-01,0,5.505070e-07,2.004647e-01,-6.228099e-02,-2.414126e-02,1.987067e-01,-1.047120e+00,-2.246938e-02,7.361218e-01,-4.098826e-02,-1.732079e+00,-3.854595e-01,-5.293593e-02,4.719345e-01,9.722224e-03,-3.177211e-03,0
4.082879e-05,-1.590027e+01,3.655397e+00,4.957563e+00,7.009960e+00,-1.698334e-01,4.028904e+00,1.162678e+01,4.894497e+00,-2.408961e+00,-2.945322e+00,-1.355468e+00,-1.370043e+00,8.083334e-02,1.257864e-01,0,4.492526e-07,1.258461e-01,1.941532e-01,1.409918e-01,-4.859534e-01,-9.160997e-01,-1.930232e-01,5.559782e-01,1.337354e-01,-8.580210e-01,9.524409e-02,5.107591e-01,1.783735e-01,2.333334e-03,3.314264e-03,0
