pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,7.490173e-08,-6.202598e-01,7.070192e-01,-6.695688e-02,-4.034379e-01,2.531986e-01,-7.826784e-01,-1.457096e-01,-7.337035e-01,-7.885890e-02,-1.168525e-01,-2.178749e-01,8.047341e-02,-1.338890e-02,9.811447e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,1.544461e-06,-1.596337e+00,1.728721e+00,4.646676e-01,-7.869669e-01,5.594254e-01,-2.437423e+00,-1.436761e+00,-2.178867e+00,1.420405e-01,-7.210870e-01,-2.262930e-01,2.750223e-01,-5.961110e-02,2.813216e-02,0
3.745086e-07,-3.101299e+00,3.535096e+00,-3.347844e-01,-2.017189e+00,1.265993e+00,-3.913392e+00,-7.285482e-01,-3.668517e+00,-3.942945e-01,-5.842625e-01,-1.089375e+00,4.023670e-01,9.322222e-01,4.905723e-02,0,1.213869e-05,-2.242158e+00,2.398358e+00,1.366043e+00,-1.446976e+00,3.591555e-01,-3.403212e+00,-3.602772e+00,-4.525148e+00,9.675010e-01,-1.250159e+00,1.829633e-01,2.216052e-02,-1.443750e-01,5.248646e-02,0
7.535052e-06,-6.431034e+00,6.876059e+00,2.490731e+00,-2.926240e+00,2.164131e+00,-1.023042e+01,-6.819532e+00,-9.060078e+00,9.073496e-01,-3.313304e+00,-5.867775e-01,1.173928e+00,7.345834e-01,1.161322e-01,0,5.412402e-05,-1.782739e+00,1.724589e+00,2.547966e+00,-1.505023e+00,-7.904034e-01,-3.131006e+00,-5.677367e+00,-6.372879e+00,2.481458e+00,-1.523195e+00,1.542223e+00,-4.484048e-01,-2.223194e-01,8.056930e-02,0
5.692590e-05,-7.995276e+00,8.553761e+00,5.584849e+00,-5.771760e+00,7.137122e-01,-1.190085e+01,-1.460410e+01,-1.809570e+01,4.383831e+00,-4.594144e+00,1.208205e+00,-4.761615e-01,4.095834e-01,2.043662e-01,0,1.210344e-04,-4.612064e-01,1.580782e-01,2.842940e+00,-1.086791e+00,-2.079232e+00,-9.958755e-01,-5.991793e+00,-6.310033e+00,3.873304e+00,-1.365221e+00,2.628044e+00,-1.166811e+00,-2.414306e-01,7.991372e-02,0
2.423444e-04,-6.466705e+00,6.113613e+00,9.780010e+00,-5.647829e+00,-3.675877e+00,-1.166130e+01,-2.144906e+01,-2.465080e+01,1.001823e+01,-5.611033e+00,6.562325e+00,-1.802760e+00,1.488889e-01,3.251920e-01,0,2.148151e-04,3.965097e-01,-1.060679e+00,2.215999e+00,-5.252223e-01,-2.642450e+00,6.927457e-01,-4.514974e+00,-4.003306e+00,3.798491e+00,-1.232302e+00,2.931174e+00,-1.497940e+00,-1.833056e-01,6.085325e-02,0
4.881419e-04,-5.389496e+00,4.706710e+00,1.023527e+01,-6.090347e+00,-6.210166e+00,-8.177331e+00,-2.337275e+01,-2.742332e+01,1.441679e+01,-6.261503e+00,8.476293e+00,-3.943346e+00,1.791667e-02,3.440959e-01,0,3.176520e-04,5.098147e-01,-1.561013e+00,1.582853e+00,2.375898e-02,-1.984168e+00,1.025916e+00,-3.059505e+00,-5.149929e-01,2.169149e+00,-1.508817e+00,2.272575e+00,-1.314941e+00,-9.250001e-02,1.952947e-02,0
8.660027e-04,-5.751376e+00,3.496192e+00,1.124551e+01,-5.393057e+00,-7.586178e+00,-8.628452e+00,-2.501008e+01,-2.441280e+01,1.488333e+01,-8.641133e+00,1.043505e+01,-4.582178e+00,1.388889e-02,3.505336e-01,0,4.198399e-04,1.043132e-01,-1.649512e+00,1.432019e+00,-1.829688e-01,-1.188011e+00,8.363991e-01,-2.456211e+00,2.000713e+00,-1.763657e-01,-1.584193e+00,1.465959e+00,-1.388505e+00,-2.641666e-02,1.631316e-03,0
1.333356e-03,-5.803867e+00,2.057409e+00,1.276636e+01,-5.780350e+00,-7.251977e+00,-8.287697e+00,-2.812111e+01,-2.078967e+01,1.279702e+01,-1.062318e+01,1.063472e+01,-5.661156e+00,1.458333e-02,2.893428e-01,0,4.023469e-04,-1.693655e-01,-1.618571e+00,1.873450e+00,-3.816401e-01,-4.576353e-01,9.247289e-02,-1.937491e+00,3.105843e+00,-1.731697e+00,-9.483606e-01,4.600000e-01,-1.541556e+00,1.458334e-03,1.945570e-02,0
1.918937e-03,-5.737953e+00,-8.092942e-01,1.567456e+01,-6.717671e+00,-9.095027e+00,-7.424119e+00,-3.135593e+01,-1.796406e+01,9.946280e+00,-1.135116e+01,1.281291e+01,-7.886379e+00,1.847222e-02,3.607252e-01,0,2.456502e-04,-2.318374e-01,-1.094791e+00,1.871486e+00,-4.389082e-01,-5.162221e-01,1.730067e-01,-4.523893e-01,2.569787e+00,-2.065866e+00,1.276112e-03,-8.865333e-01,-2.259444e+00,2.611111e-03,3.811380e-02,0
1.973409e-03,-6.243034e+00,-1.233402e+00,1.738800e+01,-7.336241e+00,-7.743917e+00,-8.317133e+00,-2.988728e+01,-1.511847e+01,8.226825e+00,-9.648293e+00,9.587361e+00,-9.999024e+00,2.291667e-02,4.362787e-01,0,-8.593395e-06,-2.100325e-01,-1.444348e-01,1.260408e+00,1.535670e-01,-4.177751e-01,1.385537e-01,1.674034e+00,1.519645e+00,-1.423344e+00,6.085364e-01,-2.386119e+00,-2.977698e+00,9.861110e-04,4.654563e-02,0
1.774227e-03,-6.690979e+00,-3.323592e-01,1.829213e+01,-6.809653e+00,-9.921319e+00,-7.748701e+00,-2.638894e+01,-1.439946e+01,6.839096e+00,-9.122195e+00,6.526058e+00,-1.371046e+01,2.277778e-02,4.676346e-01,0,-1.821840e-04,-3.170428e-02,8.465688e-01,4.649307e-01,1.148313e+00,-4.309644e-01,2.533733e-01,2.736266e+00,-3.714653e-01,-3.899720e-01,5.687677e-01,-2.961928e+00,-3.153456e+00,-1.888889e-03,1.835005e-02,0
1.362744e-03,-6.377516e+00,1.096767e+00,1.775962e+01,-4.966524e+00,-8.927707e+00,-7.432638e+00,-2.223444e+01,-1.497374e+01,7.233894e+00,-8.694978e+00,1.847546e+00,-1.763760e+01,1.736111e-02,4.686162e-01,0,-1.543955e-04,3.102826e-01,1.189679e+00,1.187012e-01,1.649411e+00,-4.085148e-01,5.823303e-01,2.377904e+00,-2.065882e+00,2.118574e-01,6.656037e-02,-1.861338e+00,-2.512986e+00,-4.013889e-03,2.309418e-03,0
1.313349e-03,-5.829234e+00,2.258465e+00,1.781341e+01,-2.160965e+00,-1.065795e+01,-6.599501e+00,-2.150102e+01,-1.989375e+01,8.492886e+00,-8.983977e+00,1.873176e+00,-1.983437e+01,1.180556e-02,4.363066e-01,0,-1.936958e-05,5.509032e-01,1.299408e+00,2.354761e-01,1.650941e+00,-3.430534e-01,1.244783e-03,1.737509e+00,-2.689248e+00,2.029762e-02,-2.255819e-01,-1.741790e-02,-8.566757e-01,-3.958333e-03,2.879277e-03,0
