pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,5.780353e-08,-9.720481e-01,4.952006e-01,1.698224e-01,2.178144e-01,4.292802e-01,-2.767523e-01,2.451726e-01,-4.865540e-01,6.053791e-01,-3.149779e-01,3.643837e-01,1.493129e-01,-6.361103e-03,4.914896e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,5.337448e-07,-2.128804e+00,1.149211e+00,5.116509e-01,4.409797e-01,5.444063e-01,-1.133787e+00,-1.744687e-01,-1.273900e+00,2.986127e-01,-1.055655e+00,4.052459e-01,2.945113e-01,-3.784722e-02,1.430134e-02,0
2.890176e-07,-4.860240e+00,2.476003e+00,8.491118e-01,1.089072e+00,2.146401e+00,-1.383761e+00,1.225863e+00,-2.432770e+00,3.026896e+00,-1.574890e+00,1.821918e+00,7.465644e-01,9.673612e-01,2.457448e-02,0,5.011524e-06,-3.106353e+00,1.151850e+00,1.176394e+00,-2.383594e-01,-1.175476e-01,-3.000319e+00,-1.417894e+00,-1.811105e+00,-7.205905e-01,-2.443731e+00,-3.779863e-01,2.685409e-01,-1.060555e-01,3.538515e-02,0
2.524215e-06,-8.213901e+00,4.508055e+00,2.133698e+00,1.660362e+00,1.648831e+00,-4.977056e+00,-1.485275e+00,-5.153113e+00,-2.038447e-02,-4.490829e+00,1.115270e+00,1.099274e+00,8.258333e-01,5.921948e-02,0,2.604102e-05,-2.598933e+00,5.722562e-02,1.919249e+00,-2.189121e+00,-1.491883e+00,-4.973398e+00,-3.223713e+00,-1.166281e+00,-2.745857e+00,-3.285926e+00,-2.042802e+00,1.552806e-01,-1.882917e-01,6.491771e-02,0
2.379551e-05,-1.142481e+01,3.505220e+00,4.815122e+00,-2.021978e+00,-1.412154e+00,-1.251306e+01,-6.346831e+00,-6.478970e+00,-3.592760e+00,-9.973241e+00,-2.447567e+00,7.930673e-01,5.555556e-01,1.473160e-01,0,7.789313e-05,-1.173324e+00,-1.605324e+00,2.387591e+00,-4.492948e+00,-2.687920e+00,-6.253407e+00,-4.377141e+00,4.241280e-01,-3.885124e+00,-2.640251e+00,-3.532569e+00,3.892975e-02,-2.333611e-01,8.976629e-02,0
1.184518e-04,-9.712377e+00,-2.284805e-01,7.613239e+00,-9.390080e+00,-5.680136e+00,-1.930234e+01,-1.233222e+01,-3.808308e+00,-1.041946e+01,-1.223045e+01,-8.079267e+00,7.531514e-01,2.636111e-01,2.632178e-01,0,1.609371e-04,-3.806136e-01,-1.923851e+00,2.561401e+00,-5.288793e+00,-2.496361e+00,-5.987614e+00,-3.675236e+00,1.904092e+00,-2.758633e+00,-7.115290e-01,-3.232490e+00,2.357447e-01,-2.070833e-01,1.003858e-01,0
3.317909e-04,-9.977622e+00,-3.182349e+00,1.004730e+01,-1.585044e+01,-7.628714e+00,-2.548815e+01,-1.523637e+01,-9.845325e-01,-1.119919e+01,-1.090633e+01,-1.124366e+01,1.114275e+00,8.166667e-02,3.714068e-01,0,2.047931e-04,-2.014318e-01,-8.139471e-01,2.025705e+00,-3.438320e+00,-1.736659e+00,-3.847533e+00,-1.994215e+00,2.372143e+00,-1.209829e+00,6.697193e-01,-1.856762e+00,2.863580e-01,-1.295972e-01,7.969282e-02,0
6.532120e-04,-1.084056e+01,-1.767415e+00,1.232462e+01,-1.786937e+01,-7.724693e+00,-2.842758e+01,-1.541669e+01,1.620129e+00,-1.001034e+01,-7.581928e+00,-1.064914e+01,2.117394e+00,2.736111e-02,4.491030e-01,0,1.733879e-04,-5.376018e-01,7.002460e-01,1.017722e+00,-3.365232e-01,-1.302006e+00,-9.409601e-01,-4.313440e-02,1.644337e+00,-1.579262e-01,-8.285932e-02,-4.182276e-01,6.204931e-02,-5.420833e-02,5.116224e-02,0
7.803808e-04,-1.186788e+01,2.049521e-01,1.258796e+01,-1.497393e+01,-9.073169e+00,-2.718811e+01,-1.477567e+01,2.667528e+00,-9.846465e+00,-8.948907e+00,-1.044644e+01,1.542736e+00,2.569444e-02,4.528375e-01,0,7.257189e-05,-1.516915e-01,1.497253e+00,-2.733719e-01,2.161274e+00,-1.472119e+00,1.840701e+00,8.499141e-01,9.627342e-05,-8.195249e-01,-1.677333e+00,-4.293966e-02,-3.926668e-01,-1.406945e-02,2.486815e-02,0
7.610965e-04,-1.145526e+01,1.579099e+00,1.143151e+01,-1.151095e+01,-1.146794e+01,-2.315716e+01,-1.277824e+01,2.587350e+00,-1.188545e+01,-1.362346e+01,-1.056901e+01,8.491672e-01,2.055556e-02,4.783137e-01,0,-1.673376e-05,5.062287e-01,1.259128e+00,-1.124992e+00,2.849043e+00,-1.501891e+00,3.179865e+00,7.759231e-01,-1.986946e+00,-1.634021e+00,-2.696508e+00,-5.606006e-01,-7.716010e-01,-4.680555e-03,2.540527e-02,0
6.407080e-04,-1.042873e+01,2.630659e+00,9.126987e+00,-8.223285e+00,-1.311768e+01,-1.891986e+01,-1.230602e+01,-1.467661e+00,-1.435926e+01,-1.627223e+01,-1.149842e+01,-2.149458e-01,1.472222e-02,4.811422e-01,0,-3.368631e-05,8.828176e-01,9.417149e-01,-1.110092e+00,1.910434e+00,-9.773549e-01,3.107812e+00,7.497378e-02,-3.324108e+00,-1.981390e+00,-1.888891e+00,-9.074154e-01,-7.468499e-01,-4.750000e-03,4.233542e-02,1.725067e+01
6.393795e-04,-9.028993e+00,3.315371e+00,8.430141e+00,-6.999482e+00,-1.321189e+01,-1.666238e+01,-1.277190e+01,-6.247007e+00,-1.592405e+01,-1.740281e+01,-1.292615e+01,-8.617699e-01,9.444444e-03,5.619770e-01,0,-1.175526e-05,7.855179e-01,4.996992e-01,-4.490747e-01,6.778287e-01,-3.869318e-01,2.577338e+00,-8.021655e-01,-3.395817e+00,-1.789448e+00,-5.271605e-01,-8.644143e-01,-6.401644e-01,-3.388889e-03,5.234382e-02,4.312668e+01
6.728077e-04,-8.666923e+00,4.045391e+00,8.538189e+00,-7.677502e+00,-1.308797e+01,-1.489644e+01,-1.440398e+01,-9.535834e+00,-1.773412e+01,-1.650369e+01,-1.380495e+01,-1.336045e+00,7.500000e-03,6.226829e-01,8.625336e+01,9.038136e-06,4.981221e-01,-5.668855e-02,1.669257e-01,-4.557082e-01,-4.433360e-01,1.936175e+00,-1.131683e+00,-1.803830e+00,-1.352744e+00,6.272972e-01,-3.591926e-01,-1.002869e-01,-1.666667e-03,4.409707e-02,6.902601e+01
6.862704e-04,-8.408573e+00,3.370229e+00,9.480540e+00,-8.394700e+00,-1.341746e+01,-1.228218e+01,-1.574009e+01,-1.035765e+01,-1.914526e+01,-1.614354e+01,-1.373782e+01,-1.791105e+00,7.222222e-03,6.692624e-01,1.725067e+02,-5.414942e-07,2.537042e-01,-5.319927e-01,4.988671e-01,-8.139289e-01,-7.736664e-01,1.223433e+00,-9.322896e-01,-8.158217e-02,-4.535738e-01,1.167480e+00,-2.645167e-01,1.383697e-01,-3.888888e-04,2.104601e-02,6.932452e+01
