pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,2.839352e-08,-4.897472e-01,3.899168e-01,1.610797e-01,1.671136e-01,1.140451e-01,7.513800e-02,1.086985e-01,-7.068215e-02,-4.305448e-01,-4.707206e-01,7.279472e-02,3.086822e-01,-4.916668e-03,7.509734e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,3.193225e-07,-1.580466e+00,1.094180e+00,3.810026e-01,5.954449e-02,3.924803e-01,-1.065680e-01,6.668926e-01,-1.758339e-01,-1.243189e+00,-8.998051e-01,5.180502e-03,5.304607e-01,-2.634723e-02,1.770415e-02,0
1.419676e-07,-2.448736e+00,1.949584e+00,8.053985e-01,8.355680e-01,5.702253e-01,3.756900e-01,5.434927e-01,-3.534108e-01,-2.152724e+00,-2.353603e+00,3.639736e-01,1.543411e+00,9.745833e-01,3.754867e-02,0,1.131009e-06,-3.130721e+00,1.734512e+00,6.890668e-01,-2.569236e-01,7.889262e-01,-5.444220e-01,1.633986e+00,1.789581e-01,-2.050203e+00,-8.032106e-01,5.541078e-01,2.046904e-01,-7.600001e-02,2.846563e-02,0
1.525629e-06,-6.677961e+00,4.496108e+00,1.502314e+00,-1.200616e-01,1.677289e+00,-7.206848e-01,3.062716e+00,-7.024643e-01,-5.139582e+00,-3.322224e+00,-1.560843e-01,1.880598e+00,8.797222e-01,6.974640e-02,0,2.711884e-06,-3.975932e+00,1.879207e+00,8.483168e-01,-7.128509e-01,9.593517e-01,-1.471473e+00,2.188683e+00,4.220717e-01,-2.247264e+00,-6.297255e-02,1.189325e+00,-6.278508e-01,-1.428472e-01,2.900175e-02,0
4.892229e-06,-1.231462e+01,6.424505e+00,2.694177e+00,-1.224587e+00,3.105986e+00,-2.361767e+00,6.638571e+00,1.246023e+00,-7.681225e+00,-2.354941e+00,2.848582e+00,8.315293e-02,6.788889e-01,1.074549e-01,0,5.026593e-06,-3.492368e+00,1.290848e+00,9.104999e-01,-7.901426e-01,8.343493e-01,-1.888014e+00,1.849214e+00,5.747582e-01,-1.566582e+00,8.546109e-01,1.583971e+00,-1.410368e+00,-1.951667e-01,2.028063e-02,0
1.118429e-05,-1.494672e+01,7.158576e+00,3.297195e+00,-2.534177e+00,3.528877e+00,-5.988636e+00,7.895875e+00,1.310642e+00,-8.472069e+00,-3.141936e-01,4.704320e+00,-2.409125e+00,4.327778e-01,1.100556e-01,0,7.559882e-06,-2.065994e+00,6.679715e-01,8.039894e-01,-3.361421e-01,5.740927e-01,-1.454268e+00,7.506500e-01,9.445196e-02,-1.039629e+00,6.682953e-01,1.578773e+00,-1.228483e+00,-2.008889e-01,1.594048e-02,0
2.044560e-05,-1.577620e+01,7.072592e+00,4.460457e+00,-1.908087e+00,3.816177e+00,-6.430405e+00,7.372982e+00,1.513827e+00,-8.319392e+00,4.154367e-01,5.853627e+00,-3.363567e+00,2.222222e-01,1.187972e-01,0,8.975183e-06,-6.173933e-01,1.086113e-01,6.499802e-01,3.636775e-01,4.156302e-01,-7.850900e-02,-4.494615e-02,-2.940882e-01,-5.820937e-01,1.339127e-01,9.575422e-01,4.699856e-02,-1.591389e-01,1.364121e-02,0
3.154835e-05,-1.527715e+01,7.511921e+00,4.639121e+00,-1.459022e+00,4.192657e+00,-5.957705e+00,6.448761e+00,-3.641069e-01,-1.001864e+01,-1.365936e+00,6.235258e+00,-2.538455e+00,1.036111e-01,1.437777e-01,0,8.752120e-06,-6.732082e-03,-6.359491e-02,4.425426e-01,8.228494e-01,5.355654e-01,1.185953e+00,-3.796501e-02,5.075001e-01,1.412104e-01,1.929036e-01,1.089240e+00,1.127340e+00,-9.980556e-02,2.180834e-02,0
3.958612e-05,-1.523637e+01,6.790888e+00,5.273115e+00,5.622284e-02,4.852247e+00,-2.769778e+00,7.137398e+00,6.129558e-01,-9.818406e+00,-1.159506e+00,6.870824e+00,3.828109e-01,4.777778e-02,1.588000e-01,0,6.590793e-06,4.482222e-02,-2.312036e-01,1.453397e-01,1.036319e+00,4.602168e-01,1.475597e+00,3.556508e-01,1.220291e+00,1.125887e+00,8.912660e-01,6.552446e-01,1.908006e+00,-5.045833e-02,2.186706e-02,0
4.537463e-05,-1.525029e+01,6.981453e+00,5.103579e+00,5.979147e-01,5.688670e+00,-1.889184e+00,7.823843e+00,4.298578e+00,-7.016510e+00,1.437796e+00,9.641921e+00,1.354388e+00,2.097222e-02,1.990960e-01,0,3.888927e-06,-2.143650e-02,-2.870594e-01,-4.626455e-02,9.596578e-01,-5.904913e-03,1.038936e+00,7.443314e-01,1.756312e+00,1.796433e+00,1.721156e+00,6.537466e-02,1.701569e+00,-2.223611e-02,1.395578e-02,0
4.648642e-05,-1.556551e+01,6.181808e+00,4.954926e+00,2.245041e+00,5.369255e+00,-1.086681e+00,8.463696e+00,5.283941e+00,-4.191024e+00,3.469900e+00,7.426518e+00,4.230042e+00,1.125000e-02,2.004734e-01,0,1.920884e-06,-1.029258e-01,-3.261911e-01,-1.119671e-01,8.740271e-01,-3.880543e-01,5.882582e-01,1.005145e+00,1.014849e+00,9.746433e-01,1.042049e+00,-6.839758e-01,1.503300e+00,-7.749999e-03,3.918210e-03,0
4.754284e-05,-1.521976e+01,6.381165e+00,4.566892e+00,2.244858e+00,3.904629e+00,-1.604575e+00,9.507269e+00,6.081961e+00,-3.850169e+00,4.925142e+00,6.284284e+00,4.045773e+00,1.069444e-02,1.927199e-01,0,1.257955e-06,-1.215702e-01,-3.922817e-01,5.844302e-02,6.807293e-01,-6.811722e-01,4.668624e-01,1.152454e+00,7.423981e-01,-3.198814e-03,4.839456e-02,-5.283996e-01,1.296031e+00,-1.458333e-03,-8.537128e-04,0
4.810644e-05,-1.576627e+01,5.460077e+00,4.981623e+00,3.602887e+00,3.803996e+00,2.920858e-02,1.132141e+01,4.795511e+00,-6.528360e+00,2.307066e+00,5.129764e+00,6.553618e+00,1.416667e-02,1.815791e-01,0,1.554584e-06,-1.563689e-01,-3.398100e-01,1.385570e-01,1.033826e-01,-6.918109e-01,3.317169e-01,8.389229e-01,7.042451e-01,-3.221975e-01,-5.229757e-01,3.776661e-01,4.193484e-01,-5.138887e-04,2.352621e-03,0
5.085440e-05,-1.575776e+01,5.380910e+00,5.382446e+00,3.322638e+00,3.065438e+00,-1.128161e-01,1.215726e+01,8.254784e+00,-5.863836e+00,2.261186e+00,8.148300e+00,6.672757e+00,1.222222e-02,2.042746e-01,0,1.405341e-06,-8.713331e-02,-2.848892e-01,2.123452e-01,-1.075922e-01,-6.205655e-01,3.389096e-02,1.256180e-01,5.058764e-01,3.972368e-01,-5.078683e-02,6.788558e-01,-4.894615e-01,-3.472223e-04,5.368970e-03,0
