pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,5.410167e-08,-4.408709e-01,5.910871e-01,3.526552e-01,-2.188934e-01,4.474941e-01,-6.534997e-01,9.245917e-02,-2.099275e-01,-3.550061e-01,2.645285e-01,-3.890789e-01,1.802955e-01,-1.447222e-02,8.162736e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,1.340765e-06,-1.073854e+00,1.652718e+00,1.307920e+00,-1.282237e+00,8.622087e-01,-2.508673e+00,-1.992514e-01,-8.147348e-01,-9.263424e-01,4.384360e-01,-2.370452e+00,3.989292e-02,-6.234722e-02,5.654408e-02,0
2.705083e-07,-2.204355e+00,2.955436e+00,1.763276e+00,-1.094467e+00,2.237470e+00,-3.267499e+00,4.622959e-01,-1.049637e+00,-1.775031e+00,1.322642e+00,-1.945395e+00,9.014776e-01,9.268056e-01,4.081368e-02,0,9.955618e-06,-1.837762e+00,2.817664e+00,2.320427e+00,-2.324553e+00,3.816108e-01,-4.513662e+00,-8.359522e-01,-1.713670e+00,-1.403966e+00,6.381245e-01,-4.521247e+00,-9.952940e-02,-1.454444e-01,1.171840e-01,1.649485e+01
6.568571e-06,-4.267095e+00,6.785873e+00,5.657963e+00,-5.863949e+00,3.192309e+00,-1.090962e+01,-1.227405e+00,-3.548855e+00,-3.744197e+00,1.530859e+00,-1.087956e+01,-2.512742e-01,7.236111e-01,2.623135e-01,0,3.952971e-05,-2.002979e+00,2.705820e+00,2.464985e+00,-2.929681e+00,-1.701506e+00,-5.900485e+00,-2.545425e+00,-2.434904e+00,-1.317751e+00,5.500272e-01,-5.450847e+00,-3.091279e-01,-2.209305e-01,1.565356e-01,4.180511e+01
4.649380e-05,-7.055264e+00,1.069538e+01,8.773156e+00,-8.690788e+00,3.118998e-01,-1.711350e+01,-3.566058e+00,-6.793920e+00,-5.147733e+00,2.425193e+00,-1.716645e+01,-3.720099e-01,4.097222e-01,4.547631e-01,8.247423e+01,8.926535e-05,-1.638923e+00,1.129010e+00,1.276797e+00,-2.468689e+00,-4.345950e+00,-5.000628e+00,-4.562608e+00,-1.665794e+00,-7.173932e-01,3.244760e-01,-3.850587e+00,-7.258649e-01,-2.366667e-01,1.255176e-01,5.033654e+01
1.745369e-04,-7.589439e+00,9.659127e+00,8.819984e+00,-1.085025e+01,-7.544746e+00,-2.257942e+01,-1.071295e+01,-9.302379e+00,-4.902405e+00,2.198861e+00,-1.964371e+01,-9.088958e-01,1.530555e-01,5.757031e-01,1.677885e+02,1.355905e-04,-1.121228e+00,-8.233033e-01,-6.799619e-01,-1.646159e+00,-5.203837e+00,-2.599858e+00,-5.752693e+00,-9.567685e-02,-1.712946e-01,1.964428e-02,-1.594358e+00,-1.186987e+00,-1.796528e-01,5.020087e-02,2.559427e+01
3.626131e-04,-8.737798e+00,7.163857e+00,6.566252e+00,-1.094477e+01,-1.412375e+01,-2.243574e+01,-1.760798e+01,-6.501846e+00,-4.782892e+00,2.611021e+00,-1.681626e+01,-2.399036e+00,2.875000e-02,5.117071e-01,1.677885e+02,1.530555e-04,-6.434771e-01,-2.104865e+00,-2.051792e+00,-1.638124e+00,-3.571419e+00,2.265408e-01,-4.879441e+00,1.815029e+00,-1.058473e-01,-8.523018e-01,-1.187063e+00,-2.009964e+00,-9.208333e-02,-5.354816e-03,-2.474227e+01
5.264615e-04,-9.031967e+00,4.435119e+00,3.361605e+00,-1.296776e+01,-1.560905e+01,-2.124779e+01,-2.296991e+01,-4.173276e+00,-4.783090e+00,1.536166e+00,-1.902645e+01,-5.172695e+00,1.583333e-02,4.848459e-01,8.531425e+01,1.291028e-04,-4.039133e-01,-1.874088e+00,-2.477206e+00,-1.792271e+00,-7.840680e-01,2.859365e+00,-1.921069e+00,2.455716e+00,-5.879470e-01,-1.371884e+00,-1.936021e+00,-2.055744e+00,-2.811111e-02,-2.935536e-02,-5.033654e+01
6.358092e-04,-9.551385e+00,2.783059e+00,1.243387e+00,-1.582265e+01,-1.351304e+01,-1.664661e+01,-2.183478e+01,-2.833279e-01,-5.736627e+00,-1.504969e+00,-2.341039e+01,-8.289928e+00,1.791667e-02,4.734177e-01,0,9.547893e-05,-3.146753e-02,-1.004458e+00,-2.244349e+00,-2.048561e+00,1.372570e+00,3.953443e+00,7.324337e-01,1.782578e+00,-8.116110e-01,-1.633180e+00,-2.146736e+00,-1.204564e+00,-1.541666e-03,-1.885664e-02,-4.208912e+01
6.834529e-04,-9.202212e+00,2.479089e+00,-9.046136e-01,-1.737266e+01,-1.177044e+01,-1.117716e+01,-1.820489e+01,-1.330592e-01,-7.365273e+00,-2.602562e+00,-2.602674e+01,-8.242171e+00,1.791667e-02,4.480710e-01,0,7.306674e-05,2.322055e-01,-6.740675e-02,-2.017941e+00,-1.708059e+00,1.769276e+00,3.782888e+00,1.341377e+00,5.770782e-01,-7.273279e-01,-1.126048e+00,-3.494795e-01,2.040591e-02,1.541667e-03,-1.128525e-02,-1.706285e+01
7.615120e-04,-8.810013e+00,3.119583e+00,-2.522381e+00,-1.898512e+01,-9.180207e+00,-7.703838e+00,-1.632832e+01,3.909364e-01,-7.549856e+00,-3.485516e+00,-2.404979e+01,-6.887119e+00,2.000000e-02,4.358114e-01,0,6.978164e-05,4.077188e-01,3.376168e-01,-1.830949e+00,-1.061282e+00,1.374377e+00,2.247386e+00,-3.337931e-01,-9.229559e-01,-1.669661e-01,-3.018996e-01,2.278505e+00,1.434390e+00,1.569445e-03,1.160738e-03,0
8.289437e-04,-8.241626e+00,3.929823e+00,-4.845217e+00,-1.992682e+01,-8.929093e+00,-6.804739e+00,-1.901626e+01,-1.625018e+00,-7.513115e+00,-3.103802e+00,-2.045415e+01,-5.772070e+00,2.250000e-02,4.472228e-01,0,6.251982e-05,4.720003e-01,2.895360e-01,-1.212324e+00,-6.482355e-01,5.561062e-01,6.944290e-01,-1.836050e+00,-1.203132e+00,1.635080e-01,7.919536e-02,4.150268e+00,2.074672e+00,7.916667e-04,1.800878e-02,0
9.119720e-04,-7.993084e+00,3.745776e+00,-5.941057e+00,-1.985198e+01,-8.061833e+00,-7.595894e+00,-2.309806e+01,-4.152128e+00,-6.497536e+00,-2.763847e+00,-1.480417e+01,-2.353026e+00,2.347222e-02,4.796455e-01,0,4.712550e-05,6.225750e-01,2.194651e-01,-6.530588e-01,-4.047008e-01,-2.401971e-01,3.604107e-01,-1.396009e+00,-7.987797e-01,-1.779678e-01,9.501815e-03,4.543139e+00,1.958147e+00,-1.097222e-03,3.125179e-02,1.596010e+01
