pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,3.962682e-08,-4.153813e-01,3.949357e-01,1.862827e-01,3.494405e-01,3.656723e-01,1.083725e-01,2.679375e-01,2.694909e-01,9.690923e-02,1.251385e-01,9.237324e-02,1.347094e-01,-1.730555e-02,1.266210e-02,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,7.539793e-07,-1.408830e+00,1.173264e+00,8.718036e-01,7.981722e-01,1.011521e+00,-3.345823e-02,1.279494e+00,-2.177493e-01,-3.281905e-01,3.183523e-01,2.724285e-01,4.114879e-01,-6.809723e-02,2.777576e-02,0
1.981341e-07,-2.076906e+00,1.974679e+00,9.314134e-01,1.747202e+00,1.828362e+00,5.418625e-01,1.339687e+00,1.347455e+00,4.845462e-01,6.256927e-01,4.618662e-01,6.735468e-01,9.126389e-01,6.331051e-02,0,4.897256e-06,-2.559997e+00,2.138148e+00,1.841847e+00,1.217827e+00,1.952931e+00,-2.587166e-01,2.579565e+00,-6.326898e-01,-1.161082e+00,1.255107e-01,5.243594e-01,2.167550e-01,-1.515556e-01,4.353258e-02,0
3.670830e-06,-6.005699e+00,4.878979e+00,3.893312e+00,3.117260e+00,4.143422e+00,-4.382224e-01,5.727625e+00,-1.762474e+00,-1.883225e+00,1.278915e+00,1.131209e+00,1.720666e+00,7.019444e-01,1.072235e-01,0,1.586361e-05,-3.116452e+00,2.484590e+00,2.394496e+00,9.851522e-01,2.480578e+00,-6.468846e-01,3.492254e+00,-9.393829e-01,-2.204076e+00,-6.893443e-02,7.582339e-01,-1.741352e-01,-2.214028e-01,4.409786e-02,0
2.265087e-05,-9.797137e+00,8.251249e+00,7.262579e+00,4.530505e+00,7.692944e+00,-1.074472e+00,1.003401e+01,-2.282212e+00,-4.863799e+00,-1.190416e-02,2.056192e+00,2.234419e-01,3.900000e-01,1.640511e-01,0,3.592574e-05,-2.448653e+00,2.111076e+00,2.504479e+00,3.102335e-01,2.114844e+00,-5.496108e-01,2.927996e+00,-1.813401e-01,-2.589109e+00,-3.098572e-01,8.957679e-01,-1.155668e+00,-2.286528e-01,3.381396e-02,0
6.809169e-05,-1.172214e+01,9.284664e+00,8.806895e+00,3.534110e+00,9.470597e+00,-2.426255e+00,1.311411e+01,-2.882081e+00,-8.346210e+00,-2.587370e-02,2.994006e+00,-6.456234e-01,1.534722e-01,1.701190e-01,0,5.851651e-05,-1.297413e+00,1.299272e+00,1.868932e+00,-3.794389e-02,1.494619e+00,3.330491e-02,1.162444e+00,8.918064e-01,-1.937434e+00,-1.721369e-01,1.177155e+00,-1.350386e+00,-1.691111e-01,2.187433e-02,0
1.476164e-04,-1.146195e+01,1.032721e+01,1.099702e+01,3.089945e+00,9.738995e+00,-1.212175e+00,1.228643e+01,1.000558e+00,-9.229506e+00,-2.711991e-01,4.009307e+00,-3.921647e+00,4.361111e-02,2.009326e-01,0,7.477315e-05,-3.871540e-01,6.517878e-01,1.401678e+00,-9.698489e-02,6.404287e-01,3.077056e-01,-4.272164e-01,1.175134e+00,-8.226571e-01,1.207109e-01,1.339054e+00,-8.386787e-01,-8.488889e-02,1.210706e-02,0
2.337706e-04,-1.166036e+01,1.033736e+01,1.137075e+01,3.647821e+00,1.059349e+01,-2.028465e-01,1.041364e+01,1.055174e+00,-9.387540e+00,5.478781e-01,6.040428e+00,-2.958721e+00,2.958333e-02,1.981545e-01,0,7.485090e-05,-1.046194e-01,4.028531e-01,7.757367e-01,6.486518e-01,5.389985e-01,1.545724e-01,-1.599997e+00,8.879052e-01,-1.747779e-01,6.286027e-02,1.081961e+00,-2.532687e-01,-2.863889e-02,1.181649e-02,0
3.136772e-04,-1.176380e+01,1.098384e+01,1.298904e+01,3.988725e+00,1.033364e+01,-6.476484e-01,9.248162e+00,1.624832e+00,-8.456419e+00,3.047746e-01,7.228251e+00,-2.813403e+00,2.750000e-02,2.105687e-01,0,5.901829e-05,-1.701559e-01,2.338177e-01,2.415365e-01,1.144291e+00,2.798681e-01,-4.342777e-01,-1.410074e+00,4.884681e-01,1.952621e-01,1.533724e-01,1.016655e-02,2.449529e-01,-6.986111e-03,1.674019e-02,0
3.593159e-04,-1.209432e+01,1.097062e+01,1.168957e+01,6.327979e+00,1.186827e+01,-1.935657e+00,6.633254e+00,1.245308e+00,-9.606643e+00,4.407366e-04,6.794338e+00,-2.466089e+00,1.833333e-02,2.243834e-01,0,3.448954e-05,-1.793499e-01,1.855948e-01,9.783993e-02,1.437845e+00,1.359501e-01,-2.272381e-01,-5.979632e-01,8.535293e-01,1.790295e-02,-2.875814e-01,-1.445945e+00,-1.287596e-01,-4.847222e-03,1.234916e-02,0
3.799352e-04,-1.209575e+01,1.117967e+01,1.204529e+01,7.471321e+00,1.050095e+01,-2.517158e+00,7.126247e+00,3.347831e+00,-8.143644e+00,7.693815e-01,3.683184e+00,-2.943198e+00,1.430555e-02,2.715191e-01,0,9.420439e-06,-2.331570e-01,-7.277431e-02,-3.349513e-01,9.496932e-01,1.088702e-01,9.456838e-01,7.072771e-01,9.704189e-01,1.495811e-01,-6.138066e-01,-1.780428e+00,4.733791e-02,-2.472223e-03,-2.477329e-03,0
3.730892e-04,-1.239114e+01,1.116742e+01,1.233182e+01,9.095750e+00,1.118959e+01,-4.042823e-01,8.484779e+00,4.461321e+00,-9.454412e+00,-1.122333e+00,5.832362e-01,-3.537621e+00,1.194445e-02,2.294251e-01,0,-4.650996e-06,-2.119597e-01,-1.664166e-01,-5.022365e-01,-4.398193e-02,2.482614e-02,1.738189e+00,1.509742e+00,9.193584e-01,2.059370e-01,-6.011351e-01,-9.035189e-01,3.231712e-01,1.986111e-03,-2.246414e-02,0
3.538927e-04,-1.278117e+01,1.052157e+01,1.099316e+01,7.353306e+00,1.121733e+01,3.315083e+00,1.185878e+01,4.868920e+00,-7.784628e+00,-2.202872e+00,1.431662e+00,-2.040947e+00,1.833333e-02,1.956612e-01,0,-7.242829e-06,-1.794287e-01,-2.763837e-01,-7.797095e-01,-5.944269e-01,1.848194e-01,1.648951e+00,1.200367e+00,6.684201e-01,1.800841e-01,-1.369747e-01,2.905992e-01,3.603076e-01,3.569445e-03,-2.682875e-02,0
3.490822e-04,-1.281140e+01,1.046758e+01,9.704453e+00,6.167077e+00,1.163421e+01,3.839170e+00,1.181569e+01,5.081556e+00,-8.756466e+00,-1.519108e+00,3.402505e+00,-1.301359e+00,2.625000e-02,1.499916e-01,0,-7.678172e-08,-1.038737e-01,-3.537824e-01,-4.501037e-01,-6.499633e-01,-1.168298e-01,2.914770e-01,3.379421e-01,1.014662e+00,7.095890e-01,8.086413e-01,1.549397e-01,-3.997028e-02,3.250000e-03,-8.798616e-03,0
