pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,4.360144e-08,-6.650476e-01,6.800129e-01,9.694786e-02,1.321675e-01,2.042905e-01,-1.385974e-02,4.534868e-01,4.620107e-01,-1.638706e-01,-2.295653e-01,3.009689e-01,3.635574e-01,-1.013889e-02,5.415461e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,3.110554e-07,-1.854560e+00,1.642889e+00,4.987867e-01,4.115842e-01,6.845397e-01,2.251838e-01,1.150211e+00,1.286839e+00,-2.686712e-01,-9.853859e-02,1.081534e+00,5.305827e-01,-4.165278e-02,1.513120e-02,0
2.180072e-07,-3.325238e+00,3.400065e+00,4.847393e-01,6.608378e-01,1.021453e+00,-6.929868e-02,2.267434e+00,2.310054e+00,-8.193529e-01,-1.147826e+00,1.504845e+00,1.817787e+00,9.484722e-01,2.707730e-02,0,9.619919e-07,-3.122933e+00,2.777920e+00,1.460686e+00,8.731972e-01,2.050476e+00,3.720535e-01,1.963401e+00,2.289941e+00,5.127808e-01,5.254340e-02,1.980791e+00,1.023356e+00,-1.078194e-01,4.348421e-02,0
1.446274e-06,-7.610182e+00,6.514413e+00,2.251564e+00,1.727502e+00,2.911972e+00,1.160568e+00,4.617336e+00,5.279167e+00,-9.336794e-01,8.122023e-02,4.655247e+00,1.744020e+00,8.162500e-01,6.211733e-02,0,2.473325e-06,-3.423499e+00,3.039294e+00,2.693579e+00,1.401240e+00,3.530382e+00,5.931881e-01,2.084682e+00,2.898764e+00,2.015862e+00,3.932822e-01,2.423660e+00,1.008410e+00,-1.855278e-01,8.809979e-02,0
4.086822e-06,-1.180957e+01,1.063239e+01,6.177646e+00,3.502235e+00,8.796395e+00,1.279983e+00,7.508337e+00,8.810121e+00,3.030744e+00,2.221069e-01,7.576332e+00,4.244771e+00,5.515278e-01,1.863624e-01,0,5.427845e-06,-2.342585e+00,2.430151e+00,3.390782e+00,1.447586e+00,4.327712e+00,4.185215e-01,1.730936e+00,2.656051e+00,3.666724e+00,5.001615e-01,2.091222e+00,1.055687e+00,-2.301805e-01,1.373943e-01,3.265306e+01
1.043222e-05,-1.287533e+01,1.158030e+01,1.062144e+01,5.585501e+00,1.376444e+01,2.291300e+00,7.802957e+00,1.124379e+01,8.154263e+00,1.281444e+00,9.082554e+00,3.828559e+00,2.700000e-01,3.608564e-01,0,1.053965e-05,-9.074526e-01,1.538527e+00,3.092163e+00,1.327032e+00,3.429625e+00,2.569887e-01,1.309695e+00,2.146097e+00,3.960870e+00,1.882540e-01,1.463197e+00,1.081376e+00,-2.106389e-01,1.673502e-01,8.163266e+01
2.286426e-05,-1.240559e+01,1.301787e+01,1.325371e+01,5.969766e+00,1.723378e+01,1.457943e+00,9.329304e+00,1.260800e+01,1.297030e+01,7.528691e-01,9.747300e+00,6.053951e+00,7.069444e-02,5.646791e-01,1.632653e+02,1.603525e-05,1.760567e-01,4.398039e-01,2.026328e+00,1.211371e+00,1.378962e+00,3.217780e-01,1.198883e+00,1.499656e+00,2.939913e+00,2.732847e-01,9.761630e-01,7.095412e-01,-1.362639e-01,1.500243e-01,1.306123e+02
4.475582e-05,-1.184944e+01,1.301431e+01,1.417435e+01,7.128897e+00,1.584141e+01,2.356532e+00,1.025533e+01,1.411071e+01,1.390089e+01,7.571089e-01,1.088575e+01,6.246311e+00,3.472222e-03,7.097101e-01,3.265306e+02,1.823715e-05,2.040710e-01,-2.373579e-01,1.124977e+00,1.463951e+00,4.990492e-02,7.828232e-01,1.590015e+00,1.011515e+00,1.462299e+00,1.460609e-01,5.294164e-01,6.799517e-01,-6.011112e-02,9.654609e-02,1.305294e+02
6.710127e-05,-1.144223e+01,1.211441e+01,1.453283e+01,8.787394e+00,1.465272e+01,2.856257e+00,1.227657e+01,1.487494e+01,1.485699e+01,1.850698e+00,1.155555e+01,6.583601e+00,3.472222e-03,7.620572e-01,4.897960e+02,1.346540e-05,-2.351715e-01,-8.841192e-01,4.861374e-01,1.775981e+00,-4.614443e-01,1.855938e+00,1.849204e+00,4.225557e-01,5.985594e-02,2.658987e-01,-1.345930e-01,2.097937e-01,-1.356944e-02,2.787815e-02,8.150920e+01
7.949945e-05,-1.233665e+01,1.084525e+01,1.560677e+01,1.149644e+01,1.530449e+01,5.506258e+00,1.427940e+01,1.516790e+01,1.452241e+01,1.462834e+00,1.082551e+01,6.963492e+00,3.055556e-03,7.448978e-01,4.893816e+02,3.192801e-06,-5.667510e-01,-9.901720e-01,-6.823196e-02,1.145271e+00,-5.498533e-01,2.120332e+00,1.798251e+00,-2.026946e-01,-9.938415e-01,-1.566654e-01,-9.881471e-01,1.455597e-01,1.388900e-05,-2.216068e-02,3.076685e+01
7.281944e-05,-1.333784e+01,9.681808e+00,1.496819e+01,1.266590e+01,1.519501e+01,9.162770e+00,1.656329e+01,1.419219e+01,1.295882e+01,1.729500e+00,9.104453e+00,6.744329e+00,3.055556e-03,6.864761e-01,4.893858e+02,-5.956447e-06,-5.560091e-01,-9.022666e-01,-5.213046e-01,2.589837e-01,-1.256690e+00,1.914943e+00,1.333482e+00,-4.971018e-01,-1.562368e+00,-4.735540e-01,-1.177755e+00,-1.504077e-01,1.527778e-04,-3.815491e-02,-5.282941e+00
5.786074e-05,-1.373539e+01,9.279748e+00,1.361551e+01,1.091600e+01,1.282099e+01,9.804935e+00,1.710323e+01,1.343861e+01,9.880773e+00,3.438091e-02,7.170560e+00,6.893746e+00,3.750000e-03,6.366973e-01,4.805699e+02,-9.411460e-06,-2.010443e-01,-6.493124e-01,-7.946378e-01,-6.217415e-01,-2.028352e+00,6.139714e-01,6.634005e-01,-2.267369e-01,-1.091691e+00,-4.833263e-01,-8.425366e-01,-6.742032e-01,2.222222e-04,-3.322790e-02,-7.437076e+00
4.813839e-05,-1.352291e+01,8.385827e+00,1.292194e+01,1.037253e+01,9.611022e+00,1.028163e+01,1.753206e+01,1.325407e+01,9.365970e+00,1.971547e-01,7.494253e+00,5.866436e+00,3.888889e-03,6.253830e-01,4.677871e+02,-7.445233e-06,2.706346e-02,-4.951304e-01,-7.904984e-01,-6.705441e-01,-1.774908e+00,-1.273916e-01,9.757481e-02,-1.492933e-01,1.755482e-01,2.384109e-01,-7.285347e-02,-1.090263e+00,1.277778e-03,-3.045633e-02,-5.353518e+00
4.478267e-05,-1.324934e+01,8.246674e+00,1.265670e+01,9.534418e+00,7.954726e+00,8.016684e+00,1.711201e+01,1.450327e+01,1.086038e+01,-1.876251e-01,7.417928e+00,4.031423e+00,3.750000e-03,6.093049e-01,4.629956e+02,-5.312183e-06,9.835529e-03,-5.052193e-01,-9.208810e-01,-4.206026e-01,-1.048953e+00,-4.474189e-01,-5.629883e-01,-5.162021e-01,7.211987e-01,8.452473e-01,-8.715005e-02,-1.201132e+00,2.861111e-03,-5.280858e-02,-3.148468e+01
