pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,5.519019e-08,-4.479152e-01,4.850361e-01,1.141069e-01,-2.623159e-01,-4.793476e-01,-1.053549e+00,-3.649531e-01,6.552782e-01,3.999804e-01,-4.082613e-01,4.923291e-02,-3.388710e-02,-1.141666e-02,5.324528e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,7.320922e-06,-1.109229e+00,1.504437e-01,8.932438e-01,-2.542930e-01,-2.504036e+00,-2.383518e+00,-2.047979e+00,9.244844e-01,9.674336e-01,-6.512915e-01,6.458718e-01,-6.508070e-01,-5.459723e-02,2.810750e-02,0
2.759510e-07,-2.239576e+00,2.425181e+00,5.705343e-01,-1.311579e+00,-2.396738e+00,-5.267747e+00,-1.824765e+00,3.276391e+00,1.999902e+00,-2.041306e+00,2.461646e-01,-1.694355e-01,9.420834e-01,2.662264e-02,0,5.092944e-05,-1.630867e+00,-7.416762e-01,2.237674e+00,-2.233028e-01,-4.959925e+00,-3.743607e+00,-4.338251e+00,9.687930e-01,1.159104e+00,-5.412844e-01,1.333702e+00,-1.428578e+00,-1.363056e-01,6.322404e-02,0
3.646663e-05,-4.426357e+00,-4.603718e-01,4.180952e+00,-6.156752e-01,-1.132181e+01,-9.283714e+00,-9.327514e+00,2.984227e+00,3.837217e+00,-2.235804e+00,3.106276e+00,-3.169317e+00,7.547222e-01,1.272262e-01,0,1.272761e-04,-1.503709e+00,-2.223137e+00,3.748000e+00,3.447654e-02,-6.190984e+00,-3.566673e+00,-5.764803e+00,-2.272080e-01,8.221815e-01,5.617539e-01,1.590830e+00,-1.904699e+00,-2.157500e-01,9.199510e-02,0
2.364139e-04,-5.941156e+00,-3.478195e+00,9.097894e+00,-8.086764e-01,-1.913872e+01,-1.407618e+01,-1.702750e+01,3.351852e+00,3.876910e+00,-1.588520e+00,5.115370e+00,-5.558232e+00,4.398611e-01,2.525071e-01,0,1.963220e-04,-8.832048e-01,-2.509699e+00,4.293239e+00,6.984673e-01,-4.340486e+00,-1.465070e+00,-4.072785e+00,-1.403863e+00,3.889167e-02,1.585297e+00,5.128106e-01,-1.777068e+00,-2.397361e-01,9.387644e-02,0
5.183118e-04,-5.667756e+00,-8.163997e+00,1.447632e+01,-7.906882e-02,-2.258393e+01,-1.342915e+01,-2.122265e+01,-1.173771e+00,3.172403e+00,2.582376e+00,5.519545e+00,-6.829095e+00,1.715278e-01,3.470332e-01,0,2.057627e-04,-3.667170e-01,-9.658793e-01,3.469464e+00,1.475866e+00,-5.606838e-01,5.925322e-01,-2.088339e-01,-2.318691e+00,-8.062128e-01,1.634530e+00,-1.720070e+00,-7.943639e-01,-1.863472e-01,7.619562e-02,0
7.409632e-04,-6.034901e+00,-6.271501e+00,1.688904e+01,1.912454e+00,-1.846810e+01,-1.052038e+01,-1.624113e+01,-1.663926e+00,2.526767e+00,3.476088e+00,1.603583e+00,-7.224886e+00,3.500000e-02,3.861014e-01,0,1.418491e-04,-3.343244e-02,8.059820e-01,1.906477e+00,2.090738e+00,2.176493e+00,2.105273e+00,3.093674e+00,-2.979571e+00,-2.003160e+00,8.747284e-01,-3.647427e+00,3.493599e-01,-9.766667e-02,6.637163e-02,0
8.130053e-04,-6.213070e+00,-3.893115e+00,1.763270e+01,5.403088e+00,-1.446054e+01,-8.098953e+00,-1.076487e+01,-6.101342e+00,4.812244e-01,3.404543e+00,-3.738182e+00,-6.307809e+00,2.541667e-02,4.414072e-01,0,8.160931e-05,2.889935e-01,1.997008e+00,7.567383e-01,1.819717e+00,2.411257e+00,2.001811e+00,3.784542e+00,-3.597420e+00,-3.377140e+00,2.951152e-02,-4.100786e+00,1.354137e+00,-3.131945e-02,7.042826e-02,2.105263e+01
7.983125e-04,-5.835661e+00,-1.583726e+00,1.705209e+01,6.903933e+00,-1.231795e+01,-6.214907e+00,-6.788016e+00,-9.082216e+00,-4.793303e+00,2.374039e+00,-8.492901e+00,-4.072075e+00,2.458333e-02,5.371783e-01,0,4.877727e-05,6.776299e-01,1.581404e+00,5.714298e-01,8.979546e-01,7.764981e-01,1.840044e+00,2.025346e+00,-4.037642e+00,-4.063043e+00,-2.877211e-01,-2.864214e+00,1.675241e+00,-4.555556e-03,6.472860e-02,5.409028e+01
8.976837e-04,-4.322408e+00,-5.228469e-01,1.817849e+01,6.523777e+00,-1.360273e+01,-5.572830e+00,-7.026495e+00,-1.545173e+01,-1.005326e+01,3.280959e+00,-9.936142e+00,-1.634816e+00,2.013889e-02,6.236361e-01,1.052632e+02,6.874393e-05,9.722563e-01,8.862648e-01,8.668038e-01,2.757025e-01,-6.723388e-01,2.265207e+00,3.791211e-01,-3.233058e+00,-3.539686e+00,-6.850623e-01,-9.449530e-01,1.092139e+00,-3.611111e-03,5.106939e-02,6.534595e+01
9.425104e-04,-3.592082e+00,-4.961299e-02,1.947330e+01,5.841882e+00,-1.501452e+01,-2.583221e+00,-7.983583e+00,-1.717694e+01,-1.252120e+01,2.099275e+00,-9.618506e+00,-1.185179e+00,1.486111e-02,6.186299e-01,2.178198e+02,1.371578e-04,1.028440e+00,2.349412e-01,1.086619e+00,3.011151e-01,-1.231756e+00,2.718110e+00,-4.870462e-01,-1.855036e+00,-2.023346e+00,-1.274636e+00,8.491597e-02,5.574560e-01,-3.291667e-03,3.694659e-02,5.215781e+01
1.084626e-03,-2.473578e+00,-2.288477e-01,2.075611e+01,7.312625e+00,-1.647395e+01,1.411238e+00,-8.271480e+00,-1.821927e+01,-1.335325e+01,1.166128e-01,-7.900144e+00,-2.290562e+00,1.222222e-02,6.560283e-01,2.178198e+02,1.943305e-04,8.458907e-01,1.125093e-02,1.046080e+00,6.379090e-01,-1.103075e+00,2.463795e+00,-1.838819e-01,-3.570938e-01,-1.046120e+00,-1.542247e+00,3.686935e-01,5.703430e-01,-1.833333e-03,3.833116e-02,1.555865e+01
1.390630e-03,-1.617877e+00,-5.560193e-01,2.119637e+01,8.015084e+00,-1.704112e+01,3.883608e+00,-8.600755e+00,-1.697362e+01,-1.326004e+01,-2.416966e+00,-9.086320e+00,-9.569222e-01,1.208333e-02,7.057151e-01,2.045107e+02,2.378663e-04,5.465122e-01,2.456034e-02,9.473459e-01,1.003995e+00,-9.870302e-01,1.256109e+00,1.679744e-01,-3.763393e-01,-6.027366e-01,-1.015306e+00,1.339919e-01,9.313742e-01,-2.361111e-04,3.486512e-02,1.088692e+01
1.645276e-03,-1.080057e+00,-2.133891e-01,2.254735e+01,8.626720e+00,-1.810480e+01,3.512730e+00,-7.637319e+00,-1.733885e+01,-1.491444e+01,-2.172155e+00,-8.358768e+00,1.102771e+00,1.236111e-02,7.717493e-01,1.897110e+02,2.891020e-04,-8.673225e-02,-2.721469e-01,7.615719e-02,1.211255e+00,-1.080570e+00,-9.166369e-01,5.862522e-01,-4.803682e-01,3.983566e-01,-5.736383e-01,5.553970e-01,4.985256e-01,9.027775e-04,-1.040153e-02,2.242659e+01
