pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,6.346207e-08,-8.723810e-02,8.544936e-01,1.406987e-01,-7.633705e-02,1.703178e-01,-6.863289e-01,-1.370604e-01,-1.201513e-01,-3.975847e-01,2.906962e-01,5.690733e-02,-3.231997e-01,-1.158333e-02,8.054339e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,1.904217e-06,-9.841391e-02,1.521304e+00,1.065855e+00,-1.010665e-01,9.964794e-02,-1.822496e+00,-3.648499e-01,-9.212059e-01,-8.640734e-01,1.340073e+00,4.925513e-02,-1.043424e+00,-5.543055e-02,2.381027e-02,0
3.173104e-07,-4.361905e-01,4.272468e+00,7.034937e-01,-3.816852e-01,8.515889e-01,-3.431645e+00,-6.853022e-01,-6.007563e-01,-1.987924e+00,1.453481e+00,2.845366e-01,-1.615998e+00,9.412500e-01,4.027170e-02,0,1.889610e-05,-8.685596e-02,1.788744e+00,2.324737e+00,-3.406363e-01,-9.502245e-02,-2.953836e+00,-8.158889e-01,-1.978589e+00,-1.381876e+00,2.882507e+00,3.215359e-01,-1.796807e+00,-1.389861e-01,5.009549e-02,0
9.362431e-06,-2.739743e-01,5.470287e+00,4.977526e+00,-3.144901e-01,7.244524e-02,-7.396657e+00,-1.481598e+00,-4.305651e+00,-3.326405e+00,5.973623e+00,1.040073e-01,-4.409122e+00,7.509722e-01,9.891548e-02,0,8.999805e-05,-5.050103e-03,8.217806e-01,3.382977e+00,-6.389676e-01,-8.784785e-01,-2.865971e+00,-9.521400e-01,-2.589074e+00,-1.855109e+00,4.296655e+00,9.643668e-01,-1.992171e+00,-2.198750e-01,7.111661e-02,0
8.979929e-05,-2.972926e-01,6.208579e+00,9.134924e+00,-1.545936e+00,-5.113348e-01,-1.107085e+01,-3.338645e+00,-7.740121e+00,-5.246178e+00,1.142572e+01,1.555676e+00,-6.779475e+00,4.283334e-01,2.010197e-01,0,2.161445e-04,9.406506e-02,-7.060507e-01,3.155102e+00,-7.419721e-01,-1.369799e+00,-1.141162e+00,-1.040646e+00,-2.127731e+00,-2.049516e+00,4.255870e+00,1.823477e+00,-1.307435e+00,-2.443611e-01,7.381023e-02,0
4.052493e-04,-9.469943e-02,3.140848e+00,1.269917e+01,-2.612712e+00,-3.710931e+00,-1.051025e+01,-3.434029e+00,-9.375689e+00,-7.646417e+00,1.649715e+01,4.186265e+00,-7.379115e+00,1.562500e-01,2.752090e-01,0,3.446731e-04,1.457399e-01,-1.145563e+00,1.763508e+00,-3.630965e-01,-1.362323e+00,1.038781e+00,-9.691558e-01,-8.212236e-01,-2.215453e+00,2.697007e+00,2.259318e+00,-1.910857e-01,-1.894028e-01,6.034799e-02,0
8.830965e-04,-5.550265e-02,1.906934e+00,1.261818e+01,-2.942435e+00,-4.105720e+00,-7.580658e+00,-4.912315e+00,-8.704392e+00,-1.007550e+01,1.747107e+01,7.360792e+00,-6.668176e+00,1.680555e-02,3.211761e-01,0,3.819204e-04,1.550435e-01,-9.932778e-01,6.607906e-01,4.312386e-01,-8.323824e-01,2.663395e+00,-8.611245e-01,-3.757334e-02,-1.871453e+00,3.171848e-01,1.536866e+00,1.444865e+00,-9.840278e-02,3.303172e-02,0
1.336079e-03,3.338304e-01,1.893293e+00,1.205344e+01,-1.431723e+00,-4.941975e+00,-3.947851e+00,-5.540542e+00,-7.929634e+00,-1.198901e+01,1.643598e+01,8.498040e+00,-5.420200e+00,9.722223e-03,3.405773e-01,0,2.585103e-04,-1.140103e-02,-1.041590e-02,9.585419e-02,1.161573e+00,-1.906361e-01,2.667424e+00,-7.088763e-01,3.940433e-01,-1.246863e+00,-1.146250e+00,1.078026e-01,2.255697e+00,-3.008333e-02,1.014618e-02,0
1.533986e-03,2.636602e-01,1.865967e+00,1.276174e+01,1.976176e-02,-4.057724e+00,-1.035076e+00,-6.591011e+00,-8.651015e+00,-1.243215e+01,1.304223e+01,7.084117e+00,-5.346060e-01,9.583333e-03,3.334942e-01,0,6.355879e-05,-4.074984e-01,4.206952e-01,5.863690e-01,1.729568e+00,6.096315e-02,1.649336e+00,-2.011828e-01,3.003980e-01,-1.002778e+00,-1.213773e+00,-1.357787e+00,1.908958e+00,-1.416666e-03,3.124410e-03,0
1.372356e-03,-3.112860e-01,3.109252e+00,1.310666e+01,1.714053e+00,-4.688109e+00,-4.459207e-01,-6.139062e+00,-7.432161e+00,-1.270241e+01,1.298032e+01,4.863615e+00,8.325829e-01,9.444444e-03,3.197809e-01,0,-1.109020e-04,-7.548874e-01,4.246679e-01,8.636023e-01,2.055288e+00,-1.424098e-02,4.259474e-01,-3.495237e-01,-9.975495e-02,-6.014202e-01,-1.533037e-01,-1.539483e+00,1.598206e-01,3.611113e-04,-4.961759e-04,0
1.182752e-03,-1.770436e+00,3.402431e+00,1.502341e+01,4.132519e+00,-3.927837e+00,-1.084945e+00,-5.618969e+00,-7.451139e+00,-1.473269e+01,1.313004e+01,2.389072e+00,-2.497765e-01,9.861112e-03,3.471963e-01,0,-1.784988e-04,-8.647375e-01,2.720325e-01,7.109488e-01,1.901097e+00,-3.036695e-01,-4.740246e-01,-9.572091e-01,-7.647723e-01,-1.623478e-02,5.087793e-01,-8.292602e-01,-1.226614e+00,6.666671e-04,-9.450495e-04,0
9.571860e-04,-2.423558e+00,3.248401e+00,1.524061e+01,6.788338e+00,-5.078124e+00,-1.793180e+00,-7.774182e+00,-9.028347e+00,-1.384584e+01,1.562556e+01,3.148147e+00,-4.763512e+00,1.138889e-02,3.312453e-01,0,-1.722197e-04,-7.298056e-01,-1.186793e-02,9.212923e-02,8.817259e-01,-2.832183e-01,-8.011719e-01,-1.801319e+00,-1.388469e+00,1.137084e+00,4.470578e-01,2.962185e-01,-1.016698e+00,8.472224e-04,-1.317594e-02,0
8.490771e-04,-3.003891e+00,3.156555e+00,1.524951e+01,6.988102e+00,-5.381065e+00,-2.731570e+00,-1.055950e+01,-1.167678e+01,-1.194160e+01,1.426351e+01,3.795551e+00,-3.869629e+00,1.194445e-02,3.230367e-01,0,-1.508108e-04,-5.569071e-01,-1.896241e-02,-5.893553e-01,-4.847488e-01,9.710999e-02,-1.148853e+00,-1.772067e+00,-1.318152e+00,1.708825e+00,1.933579e-01,8.522829e-01,-8.665268e-02,8.749998e-04,-2.829926e-02,0
6.780949e-04,-3.343587e+00,3.172850e+00,1.345426e+01,4.694890e+00,-5.377587e+00,-3.628468e+00,-1.267540e+01,-1.226169e+01,-8.412533e+00,1.464887e+01,5.641468e+00,-2.440979e+00,1.263889e-02,2.659810e-01,0,-1.045509e-04,-5.390584e-01,1.270749e-01,-9.034193e-01,-1.317480e+00,8.550009e-01,-1.219920e+00,-5.928731e-01,-1.123785e+00,6.611505e-01,-2.272052e-01,7.588369e-01,6.335835e-02,1.111111e-03,-2.461285e-02,0
