pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,4.624486e-08,-4.557766e-01,3.869188e-01,1.039056e-01,1.812400e-01,4.440046e-02,-1.628942e-01,-2.327308e-01,-4.760008e-01,-1.443002e-01,1.028609e-01,4.025191e-01,2.295986e-01,-9.722221e-03,6.845634e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,4.724299e-07,-1.278969e+00,8.952698e-01,5.797008e-01,4.143184e-01,-1.491652e-01,-1.086198e+00,-1.195572e+00,-1.389355e+00,-2.453996e-02,-7.376012e-02,9.193453e-01,8.895743e-02,-4.952778e-02,1.763318e-02,0
2.312243e-07,-2.278883e+00,1.934594e+00,5.195278e-01,9.061999e-01,2.220023e-01,-8.144708e-01,-1.163654e+00,-2.380004e+00,-7.215012e-01,5.143045e-01,2.012596e+00,1.147993e+00,9.505556e-01,3.422817e-02,0,2.403800e-06,-2.062563e+00,1.151111e+00,1.440058e+00,6.645423e-01,-6.808775e-01,-2.302264e+00,-2.853808e+00,-2.268138e+00,2.717479e-01,-7.252276e-01,1.812059e+00,-6.305637e-01,-1.248889e-01,4.302182e-02,0
2.246537e-06,-5.255404e+00,3.509052e+00,2.638740e+00,1.618492e+00,-8.568273e-01,-5.023757e+00,-5.396032e+00,-5.756773e+00,2.380508e-01,-6.259528e-01,3.590429e+00,-1.292092e-01,7.758333e-01,7.105181e-02,0,9.150468e-06,-2.106283e+00,6.736113e-01,2.224076e+00,6.983700e-01,-1.519888e+00,-3.166842e+00,-4.618124e+00,-2.210238e+00,9.227113e-01,-1.867437e+00,2.308832e+00,-1.959811e+00,-2.051667e-01,7.273529e-02,0
1.089573e-05,-7.685115e+00,4.001028e+00,5.880920e+00,2.513466e+00,-2.975974e+00,-8.999443e+00,-1.157102e+01,-8.462303e+00,1.239714e+00,-3.313162e+00,7.265082e+00,-3.088214e+00,4.863889e-01,1.795832e-01,0,2.158511e-05,-1.145494e+00,-3.636954e-01,2.599509e+00,7.822205e-01,-2.297961e+00,-2.653699e+00,-5.318535e+00,-1.119687e+00,1.205300e+00,-2.388461e+00,2.314057e+00,-3.180554e+00,-2.370417e-01,1.020973e-01,0
4.042009e-05,-7.828298e+00,2.334840e+00,8.439682e+00,2.688217e+00,-6.000451e+00,-1.174172e+01,-1.788694e+01,-8.010042e+00,3.632949e+00,-7.423454e+00,8.917918e+00,-7.680953e+00,2.054167e-01,2.909990e-01,0,4.103188e-05,-1.520294e-01,-1.071733e+00,2.543330e+00,8.296885e-01,-2.106621e+00,-1.372890e+00,-4.639504e+00,1.795445e-01,5.978616e-01,-1.822054e+00,1.447721e+00,-3.037179e+00,-1.965833e-01,1.074986e-01,0
8.907000e-05,-6.719907e+00,7.032230e-01,1.061660e+01,4.282440e+00,-8.695993e+00,-1.072398e+01,-2.151088e+01,-6.851805e+00,3.607548e+00,-8.029252e+00,1.091913e+01,-1.097890e+01,5.055556e-02,4.347412e-01,0,5.493697e-05,4.033476e-01,-1.231713e+00,2.263873e+00,1.108438e+00,-1.244842e+00,-4.870176e-01,-3.081135e+00,8.160907e-01,-3.301788e-01,-8.449503e-01,-2.643242e-01,-1.662088e+00,-1.141528e-01,8.158851e-02,0
1.683188e-04,-6.498155e+00,-2.007121e-01,1.298755e+01,4.882448e+00,-8.529922e+00,-1.102594e+01,-2.362363e+01,-5.664299e+00,2.043442e+00,-7.378175e+00,9.002007e+00,-1.136976e+01,1.083333e-02,4.809659e-01,0,5.692972e-05,3.552584e-01,-1.093909e+00,1.956704e+00,1.435023e+00,-4.993665e-01,1.680204e-01,-1.266259e+00,8.125098e-01,-1.152154e+00,-1.783833e-01,-2.041636e+00,2.663565e-02,-4.176389e-02,3.896223e-02,0
2.216312e-04,-6.333449e+00,-8.897602e-01,1.492635e+01,6.958539e+00,-7.935448e+00,-1.179242e+01,-2.410835e+01,-5.554721e+00,3.835735e-01,-7.560552e+00,5.901417e+00,-9.554249e+00,1.291667e-02,4.925423e-01,0,4.043918e-05,2.030956e-01,-9.863971e-01,1.217029e+00,1.573571e+00,-2.465845e-01,1.067691e+00,2.395535e-01,4.339792e-01,-9.918947e-01,-4.989964e-01,-3.041732e+00,6.235876e-01,-6.402778e-03,-4.746589e-03,0
2.587881e-04,-6.245235e+00,-2.338213e+00,1.606833e+01,8.525283e+00,-8.877556e+00,-1.036740e+01,-2.291949e+01,-4.596035e+00,-5.158356e-01,-8.549721e+00,1.218599e+00,-8.260102e+00,1.541667e-02,4.569096e-01,0,1.472144e-05,4.844751e-01,-7.200009e-01,3.633769e-01,1.299630e+00,-5.219285e-01,2.574198e+00,1.365081e+00,-7.549362e-02,-7.359616e-01,-1.487086e-01,-2.678394e+00,-4.474163e-03,1.111111e-03,-1.982991e-02,0
2.460312e-04,-5.830889e+00,-3.160012e+00,1.516136e+01,1.032888e+01,-9.755099e+00,-5.714797e+00,-2.066518e+01,-5.216041e+00,-7.228642e-02,-9.938461e+00,-3.978227e-01,-9.415795e+00,1.625000e-02,4.230364e-01,0,-2.425702e-06,8.146505e-01,-6.682952e-02,-1.617744e-01,7.147323e-01,-2.926402e-01,3.217168e+00,1.574789e+00,-5.718569e-01,-7.272639e-01,9.314358e-01,-1.769149e+00,-7.857564e-01,-1.805554e-04,-1.480967e-02,0
2.297260e-04,-4.327059e+00,-2.665591e+00,1.468693e+01,9.695428e+00,-1.022974e+01,-1.193757e+00,-1.851981e+01,-6.211107e+00,-1.408436e+00,-6.932764e+00,-1.240342e+00,-1.146136e+01,1.472222e-02,4.165692e-01,0,-4.630325e-06,1.091750e+00,6.532249e-01,3.866644e-02,2.529508e-01,6.112261e-02,2.187999e+00,1.537072e+00,-9.028848e-01,-1.009026e+00,2.241456e+00,-1.048715e+00,-5.974190e-01,-1.111111e-03,7.678417e-03,0
2.240338e-04,-3.219284e+00,-1.060219e+00,1.480818e+01,9.947128e+00,-8.722557e+00,-2.934041e-01,-1.843425e+01,-7.606470e+00,-2.806446e+00,-3.711852e+00,-1.714860e+00,-1.188240e+01,1.236111e-02,4.386641e-01,0,1.214204e-05,1.044090e+00,6.010011e-01,5.892406e-01,-1.768699e-01,3.710670e-02,6.644113e-01,9.410515e-01,-6.343977e-01,-8.881790e-01,2.917670e+00,-8.341025e-01,3.405666e-02,-9.305557e-04,1.248946e-02,0
2.466352e-04,-2.092286e+00,-1.219853e-01,1.643825e+01,9.980911e+00,-9.088214e+00,-2.138098e+00,-1.634960e+01,-7.915245e+00,-4.193888e+00,-4.557481e-01,-3.366455e+00,-1.001389e+01,1.180556e-02,4.874878e-01,0,3.116586e-05,6.895575e-01,-2.156974e-01,5.278317e-01,-8.098227e-01,-1.340350e-01,6.734945e-02,3.611843e-01,-6.013308e-02,-1.655919e-01,2.371026e+00,-2.939807e-01,6.322207e-01,1.805556e-04,3.678030e-03,0
