pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,5.243028e-08,-8.383427e-01,5.635708e-01,1.128691e-01,5.499182e-01,5.613042e-01,-5.401191e-01,2.007262e-01,-5.223231e-01,2.592036e-01,-1.483469e-01,3.065460e-01,3.128172e-01,-5.666673e-03,6.038836e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,5.245325e-07,-1.661667e+00,1.439591e+00,4.039078e-01,-5.430708e-02,4.158877e-01,-2.218552e+00,-5.878323e-01,-9.032160e-02,3.341132e-01,-3.393263e-01,4.124255e-01,-4.806108e-02,-3.977777e-02,2.200736e-02,0
2.621514e-07,-4.191713e+00,2.817854e+00,5.643456e-01,2.749591e+00,2.806521e+00,-2.700596e+00,1.003631e+00,-2.611615e+00,1.296018e+00,-7.417343e-01,1.532730e+00,1.564086e+00,9.708333e-01,3.019418e-02,0,2.813665e-06,-2.108773e+00,2.062555e+00,9.558402e-01,-1.696795e+00,-2.183503e-01,-4.041355e+00,-2.242924e+00,1.821502e+00,-1.324121e-01,-1.444938e-01,5.426428e-01,-9.625905e-01,-1.128889e-01,5.568895e-02,0
2.491587e-06,-6.212477e+00,5.789026e+00,1.737366e+00,-1.646331e+00,6.761782e-01,-9.742462e+00,-3.440977e+00,8.541997e-01,1.022557e+00,-1.325765e+00,1.295762e+00,-1.022348e+00,8.144445e-01,9.493969e-02,0,1.357397e-05,-1.276358e+00,1.326179e+00,1.457271e+00,-4.806310e+00,-1.885261e+00,-5.230039e+00,-4.805367e+00,4.434551e+00,-1.309615e+00,-2.095222e-01,1.310740e-01,-2.478821e+00,-1.987917e-01,9.765862e-02,0
1.282253e-05,-7.437627e+00,7.418260e+00,3.910518e+00,-7.660807e+00,-1.429841e+00,-1.533554e+01,-9.494132e+00,8.680410e+00,-1.173339e+00,-5.958669e-02,2.065333e+00,-4.301778e+00,5.270833e-01,2.309749e-01,0,4.103462e-05,1.608189e-01,-5.510621e-01,1.921570e+00,-6.656731e+00,-2.758541e+00,-4.182687e+00,-6.229726e+00,6.162282e+00,-2.532949e+00,-2.812464e-01,-2.874989e-01,-3.394112e+00,-2.411806e-01,1.329171e-01,1.628499e+01
6.158964e-05,-4.758835e+00,4.330693e+00,5.613270e+00,-1.882635e+01,-7.308125e+00,-1.983272e+01,-1.877795e+01,1.652674e+01,-5.313398e+00,-1.388685e+00,3.890688e-01,-9.461175e+00,2.270833e-01,3.879027e-01,0,8.313078e-05,5.370825e-01,-2.048660e+00,1.828040e+00,-5.428851e+00,-2.151805e+00,-1.779809e+00,-5.460033e+00,5.359665e+00,-2.513849e+00,-1.464995e+00,-5.226594e-01,-3.077426e+00,-2.049861e-01,1.228601e-01,4.024384e+01
1.758862e-04,-4.114439e+00,7.917101e-01,8.234245e+00,-2.194406e+01,-6.994031e+00,-1.856890e+01,-2.247651e+01,2.036352e+01,-8.200751e+00,-2.116506e+00,5.485823e-01,-1.118706e+01,5.861111e-02,5.482979e-01,8.142493e+01,1.205953e-04,9.067889e-02,-1.959572e+00,9.913896e-01,-2.322288e+00,-1.366498e+00,6.299275e-01,-3.227319e+00,3.608530e+00,-1.219799e+00,-2.494429e+00,-6.933246e-01,-2.334274e+00,-1.196944e-01,7.806300e-02,4.815202e+01
3.366137e-04,-5.188658e+00,-1.140997e+00,8.715702e+00,-2.164896e+01,-7.300753e+00,-1.702483e+01,-2.424995e+01,2.181097e+01,-8.032979e+00,-7.622278e+00,-5.591592e-01,-1.296684e+01,2.375000e-02,5.505788e-01,1.605067e+02,1.219238e-04,-8.812975e-01,-5.408009e-01,-1.671866e-01,1.281966e+00,-9.859444e-01,2.596419e+00,-6.029211e-01,2.095771e+00,3.306058e-01,-2.971941e+00,-6.427059e-01,-1.189816e+00,-4.205555e-02,2.361227e-02,2.372453e+01
4.782868e-04,-6.769321e+00,3.562450e-01,7.316250e+00,-1.786094e+01,-8.266017e+00,-1.358985e+01,-2.289472e+01,2.408095e+01,-5.912545e+00,-9.414933e+00,-9.271757e-01,-1.422031e+01,3.027778e-02,5.399519e-01,1.605067e+02,8.494124e-05,-9.966709e-01,6.130037e-01,-1.063403e+00,2.759528e+00,-2.232733e+00,2.997226e+00,5.031605e-02,1.010278e+00,1.058326e+00,-3.037616e+00,-1.080673e+00,-5.365887e-01,-5.388889e-03,-7.719815e-04,-9.646879e+00
5.200082e-04,-7.837882e+00,1.844421e+00,5.236335e+00,-1.445807e+01,-1.160185e+01,-9.340149e+00,-2.158345e+01,2.514689e+01,-4.804472e+00,-1.259918e+01,-2.086582e+00,-1.389363e+01,3.097222e-02,5.101371e-01,7.908178e+01,3.588714e-05,-4.356963e-01,5.571231e-01,-8.965395e-01,2.975159e+00,-3.407711e+00,2.847456e+00,-8.198265e-01,3.765583e-01,1.082819e+00,-2.156510e+00,-1.154971e+00,-2.010176e-01,-1.944447e-04,1.415592e-02,-1.120051e+01
5.088951e-04,-7.773182e+00,2.364020e+00,4.656912e+00,-1.174186e+01,-1.600715e+01,-7.425110e+00,-2.355818e+01,2.374695e+01,-4.523376e+00,-1.481614e+01,-4.091072e+00,-1.340661e+01,2.805556e-02,5.646589e-01,7.390301e+01,6.258732e-06,9.367485e-02,-2.399030e-01,-1.772868e-01,2.544603e+00,-3.522474e+00,1.744128e+00,-2.871184e+00,-1.009617e+00,1.031898e+00,-1.455287e+00,-9.993942e-01,4.968519e-02,-2.402778e-03,2.619744e-02,1.941257e+01
5.007451e-04,-6.865209e+00,6.407313e-01,5.562673e+00,-9.832704e+00,-2.046874e+01,-5.869919e+00,-2.801736e+01,2.386076e+01,-3.313467e+00,-1.570423e+01,-4.752068e+00,-1.437878e+01,2.388889e-02,6.090049e-01,1.478060e+02,-6.896269e-07,4.094019e-01,-7.569572e-01,4.202894e-01,2.113878e+00,-2.305557e+00,6.858336e-01,-3.967612e+00,-2.043508e+00,1.012402e+00,-2.716249e-01,-1.096409e-01,4.122285e-01,-3.013889e-03,3.542426e-02,4.402129e+01
5.192119e-04,-6.787283e+00,-2.414252e-01,6.266647e+00,-7.450609e+00,-2.144494e+01,-6.604325e+00,-3.403369e+01,1.967592e+01,-1.498555e+00,-1.513884e+01,-4.591403e+00,-1.372931e+01,2.180555e-02,6.215052e-01,2.232074e+02,-7.727829e-06,4.892870e-01,-5.227865e-01,5.970631e-01,1.491741e+00,-2.941620e-01,3.261044e-01,-3.414152e+00,-3.105407e+00,2.203085e-01,7.645492e-02,4.814909e-01,1.212037e+00,-3.041667e-03,2.837223e-02,3.776561e+01
