pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,8.529184e-08,-2.265382e-01,2.886184e-01,-1.876347e-01,-3.075088e-01,1.880331e-01,-1.364451e-01,8.547924e-02,2.615623e-01,-7.907523e-02,-1.526554e-01,-2.186224e-01,-3.487023e-01,-1.627778e-02,6.792951e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,4.402135e-06,-6.397788e-01,6.650141e-01,8.715048e-02,-8.799387e-01,1.220823e-01,-2.032480e+00,-8.513817e-01,7.860786e-01,-4.425170e-01,-6.969281e-01,-5.912518e-01,-1.400101e-03,-6.672223e-02,3.667841e-02,0
4.264592e-07,-1.132691e+00,1.443092e+00,-9.381733e-01,-1.537544e+00,9.401658e-01,-6.822255e-01,4.273962e-01,1.307811e+00,-3.953762e-01,-7.632771e-01,-1.093112e+00,-1.743512e+00,9.177778e-01,3.396476e-02,0,4.147519e-05,-1.350683e+00,1.177558e+00,9.753546e-01,-1.510104e+00,-2.111214e-01,-5.673718e+00,-2.379267e+00,1.194481e+00,-4.600233e-01,-1.719660e+00,-1.051500e+00,1.011012e+00,-1.519028e-01,8.154371e-02,0
2.179744e-05,-2.632549e+00,2.603525e+00,9.048390e-01,-3.630922e+00,1.403284e-01,-9.821286e+00,-4.470606e+00,3.276487e+00,-2.014897e+00,-3.103002e+00,-2.409703e+00,8.647553e-01,7.062500e-01,1.664097e-01,0,1.547390e-04,-1.951097e+00,1.414788e+00,2.293923e+00,-1.795708e+00,-1.053801e+00,-9.757097e+00,-4.296004e+00,9.801537e-01,-5.403562e-01,-2.908977e+00,-1.449153e+00,2.383983e+00,-2.247778e-01,1.284134e-01,0
1.964772e-04,-5.437141e+00,4.586027e+00,4.424353e+00,-5.735060e+00,-1.125771e+00,-2.345795e+01,-9.661033e+00,4.334159e+00,-1.292668e+00,-7.046799e+00,-4.052650e+00,4.622681e+00,3.861111e-01,3.245137e-01,0,3.547478e-04,-2.074102e+00,1.260633e+00,3.145451e+00,-1.535717e+00,-1.582933e+00,-1.102682e+01,-4.808506e+00,3.685263e-01,-9.843979e-01,-3.571658e+00,-1.838343e+00,3.205723e+00,-2.352361e-01,1.434881e-01,1.509434e+01
6.756694e-04,-7.603262e+00,5.502473e+00,8.788351e+00,-6.879782e+00,-4.236034e+00,-3.739763e+01,-1.643581e+01,3.387594e+00,-2.253135e+00,-1.140312e+01,-5.765996e+00,8.736817e+00,1.411111e-01,4.967924e-01,0,5.475409e-04,-1.586129e+00,8.354150e-01,2.906445e+00,-9.616705e-01,-1.209667e+00,-8.233034e+00,-3.597398e+00,1.754563e-02,-2.425065e+00,-3.436981e+00,-2.472642e+00,2.389955e+00,-1.745555e-01,1.262560e-01,3.784418e+01
1.447229e-03,-9.017844e+00,6.296785e+00,1.084733e+01,-7.591696e+00,-4.786319e+00,-4.202816e+01,-1.763253e+01,3.094889e+00,-5.198246e+00,-1.447151e+01,-8.606683e+00,1.034907e+01,2.416667e-02,5.862137e-01,7.547170e+01,5.291080e-04,-5.752093e-01,1.497268e-01,2.015050e+00,-1.120751e-01,-2.437951e-01,-3.161495e+00,-1.616581e+00,-1.509235e-02,-4.249687e+00,-2.595122e+00,-2.888907e+00,1.088929e+00,-8.780556e-02,8.777845e-02,6.161166e+01
2.134126e-03,-8.772843e+00,5.925221e+00,1.222558e+01,-7.510956e+00,-4.077734e+00,-4.170135e+01,-1.847185e+01,3.983850e+00,-1.218743e+01,-1.657555e+01,-1.249590e+01,9.951337e+00,1.444444e-02,6.668399e-01,1.514851e+02,2.614137e-04,2.948302e-01,-1.790616e-01,1.037087e+00,8.873642e-01,4.198097e-01,1.298518e+00,5.371250e-01,-4.380201e-01,-4.441844e+00,-9.979417e-01,-2.760185e+00,-1.974549e-01,-2.804167e-02,4.593765e-02,6.316481e+01
2.112789e-03,-7.728397e+00,5.123287e+00,1.278099e+01,-5.979849e+00,-2.423897e+00,-3.711356e+01,-1.672592e+01,3.960569e+00,-1.757396e+01,-1.743619e+01,-1.513224e+01,9.460065e+00,1.041667e-02,6.783822e-01,2.323158e+02,-1.187438e-04,6.873239e-01,-3.489382e-01,3.369412e-01,1.639777e+00,-3.555711e-01,3.157382e+00,1.675058e+00,-1.928226e+00,-2.886062e+00,1.071679e-01,-2.264442e+00,-9.420151e-01,-4.055555e-03,1.683196e-02,4.190936e+01
1.649958e-03,-6.773835e+00,5.193914e+00,1.300695e+01,-3.248885e+00,-3.318197e+00,-3.336234e+01,-1.420349e+01,7.646535e-01,-1.827450e+01,-1.491049e+01,-1.630414e+01,8.194046e+00,7.777778e-03,6.803964e-01,2.374020e+02,-3.157737e-04,6.705769e-01,-4.342475e-02,-5.943833e-02,1.740618e+00,-1.508641e+00,3.223731e+00,2.601403e+00,-3.049554e+00,-3.490887e-01,7.595214e-01,-1.334495e+00,-7.546632e-01,-1.819444e-03,2.406359e-03,2.001277e+01
1.095594e-03,-6.580729e+00,4.917747e+00,1.214135e+01,-1.523847e+00,-6.943943e+00,-3.041076e+01,-1.139142e+01,-4.936642e+00,-1.658502e+01,-1.476820e+01,-1.802477e+01,6.517642e+00,7.222222e-03,6.635953e-01,2.420601e+02,-1.939929e-04,4.220589e-01,4.192621e-01,-2.603196e-01,7.616151e-01,-2.138770e+00,2.386111e+00,2.472394e+00,-2.972107e+00,9.323264e-01,-2.225132e-02,-7.441587e-01,-1.365773e+00,-8.055556e-04,5.759835e-03,3.773653e+00
1.063855e-03,-5.993793e+00,5.810867e+00,1.224821e+01,-1.035866e+00,-9.360913e+00,-2.893410e+01,-8.132081e+00,-6.815315e+00,-1.442734e+01,-1.411194e+01,-1.772210e+01,7.649232e+00,6.944444e-03,6.862652e-01,2.466768e+02,1.165791e-04,4.708577e-01,1.022577e+00,-1.616287e-01,-3.865217e-01,-1.448617e+00,2.021091e+00,1.578235e+00,-1.474871e+00,6.737256e-01,-8.994582e-01,4.322414e-02,-2.105112e+00,-4.305555e-04,2.243037e-02,1.733166e+00
1.435876e-03,-6.008124e+00,6.911121e+00,1.185877e+01,-3.278283e+00,-1.009639e+01,-2.739713e+01,-7.399655e+00,-7.109979e+00,-1.483590e+01,-1.794672e+01,-1.814405e+01,2.903606e+00,6.805556e-03,7.042470e-01,2.465466e+02,4.303739e-04,6.797361e-01,1.574336e+00,-4.905186e-02,-1.115714e+00,-3.374678e-01,1.699843e+00,3.590825e-01,-5.747200e-01,3.165684e-02,-6.350726e-01,4.421501e-02,-2.788122e+00,-5.555557e-04,4.196563e-02,-3.822647e-01
