pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,3.625741e-08,-3.832181e-01,3.934875e-01,1.558653e-01,2.969975e-01,2.597893e-01,1.540920e-01,2.700466e-01,1.017595e-01,1.850882e-01,1.130765e-01,8.831240e-02,1.009711e-01,-1.025000e-02,1.370491e-02,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,2.487661e-07,-1.206545e+00,1.313615e+00,4.399729e-01,7.576830e-01,1.078121e+00,5.731385e-01,1.119380e+00,2.747771e-01,5.121230e-01,5.454985e-01,6.451272e-01,4.571710e-01,-4.929166e-02,2.770884e-02,0
1.812871e-07,-1.916090e+00,1.967438e+00,7.793265e-01,1.484988e+00,1.298946e+00,7.704599e-01,1.350233e+00,5.087976e-01,9.254408e-01,5.653827e-01,4.415620e-01,5.048558e-01,9.479167e-01,6.852454e-02,0,8.604541e-07,-2.477216e+00,2.461064e+00,1.219472e+00,1.399952e+00,2.443279e+00,1.233249e+00,2.425358e+00,8.714377e-01,7.234868e-01,1.256959e+00,2.076502e+00,7.105104e-01,-1.201667e-01,4.535743e-02,0
1.153187e-06,-5.074679e+00,5.584356e+00,1.810201e+00,3.045921e+00,4.741130e+00,2.480463e+00,4.921784e+00,1.119487e+00,2.097894e+00,2.444802e+00,3.004855e+00,2.033427e+00,7.783334e-01,1.042819e-01,0,2.063270e-06,-3.224604e+00,3.127031e+00,1.847900e+00,1.460202e+00,3.431633e+00,1.550507e+00,3.336216e+00,1.418389e+00,9.518670e-01,1.658143e+00,3.332368e+00,9.160477e-01,-1.966944e-01,5.559646e-02,0
3.725677e-06,-9.848741e+00,9.513141e+00,5.192260e+00,5.476799e+00,9.845828e+00,4.926014e+00,9.665898e+00,3.797445e+00,2.568487e+00,5.062396e+00,8.880082e+00,2.535838e+00,5.087500e-01,1.746462e-01,0,4.500313e-06,-3.167390e+00,2.564256e+00,2.167936e+00,1.320645e+00,3.761009e+00,1.365658e+00,3.553093e+00,1.826961e+00,1.234952e+00,1.435506e+00,3.891575e+00,7.469902e-01,-2.290556e-01,7.869845e-02,0
8.544155e-06,-1.215669e+01,1.186230e+01,7.033033e+00,5.305105e+00,1.288472e+01,5.674757e+00,1.252325e+01,5.447619e+00,3.937812e+00,6.042207e+00,1.244258e+01,3.564747e+00,2.352778e-01,2.249215e-01,0,6.846555e-06,-2.323185e+00,1.179801e+00,1.749151e+00,8.875273e-01,2.984316e+00,5.788841e-01,2.647377e+00,1.642937e+00,1.854189e+00,7.673295e-01,2.695920e+00,4.625890e-01,-1.969861e-01,1.060208e-01,3.184080e+01
1.898737e-05,-1.421203e+01,1.164974e+01,9.007592e+00,6.958621e+00,1.603219e+01,6.001605e+00,1.531497e+01,7.479534e+00,6.180243e+00,5.944211e+00,1.518057e+01,3.474147e+00,7.416666e-02,4.016970e-01,0,8.283287e-06,-1.400946e+00,-4.891375e-01,9.299288e-01,7.041830e-01,1.998029e+00,1.858987e-01,1.453855e+00,1.289433e+00,1.948679e+00,2.868036e-01,1.138710e+00,3.053794e-01,-1.232917e-01,1.108904e-01,7.984321e+01
2.775512e-05,-1.450896e+01,1.041506e+01,8.648290e+00,6.742647e+00,1.656953e+01,4.837088e+00,1.533414e+01,7.493128e+00,9.562963e+00,5.840541e+00,1.333421e+01,3.877218e+00,1.069444e-02,5.208604e-01,1.592040e+02,7.191971e-06,-9.860376e-01,-1.978086e+00,2.866429e-01,6.308241e-01,1.082539e+00,1.650321e-01,3.494137e-01,1.101127e+00,1.241900e+00,-9.683952e-02,-1.813615e-01,-2.118542e-02,-5.309723e-02,6.319899e-02,9.588422e+01
3.553662e-05,-1.567734e+01,7.791077e+00,9.034276e+00,8.278942e+00,1.799357e+01,6.274342e+00,1.552973e+01,9.221857e+00,9.499305e+00,6.597247e+00,1.412782e+01,3.906500e+00,4.583333e-03,5.811287e-01,3.196140e+02,4.765846e-06,-7.981779e-01,-2.646254e+00,-3.747118e-01,2.488919e-01,9.789562e-02,-1.326054e-01,-4.346092e-01,3.794421e-01,-1.811353e-01,9.181757e-02,-9.666956e-01,1.652166e-01,-1.405555e-02,-1.693056e-02,4.812302e+01
3.622938e-05,-1.635423e+01,3.901205e+00,8.452906e+00,7.799065e+00,1.731673e+01,6.363549e+00,1.416294e+01,1.008209e+01,8.487780e+00,5.231492e+00,1.206215e+01,3.242643e+00,4.583333e-03,4.512006e-01,3.196140e+02,4.040264e-06,-8.708689e-01,-2.537599e+00,-5.690225e-01,-3.574781e-02,-2.629101e-01,-5.177371e-01,-2.407784e-01,-2.832882e-01,-1.108197e+00,5.087281e-01,-1.196405e+00,2.618467e-01,-9.583333e-04,-5.971737e-02,-4.776119e+01
3.857947e-05,-1.728029e+01,1.675401e+00,7.231725e+00,7.674871e+00,1.614807e+01,4.575347e+00,1.372752e+01,8.082262e+00,5.812159e+00,6.707823e+00,1.098312e+01,4.617517e+00,6.944444e-03,3.518741e-01,1.604101e+02,3.833273e-06,-5.939283e-01,-1.494783e+00,-4.354427e-01,-1.929788e-01,-1.045411e+00,-1.089167e+00,-3.343448e-01,-1.011287e+00,-8.255240e-01,1.373957e+00,-1.700401e+00,7.919809e-01,-4.305555e-04,-3.912475e-02,-9.588422e+01
4.643502e-05,-1.806183e+01,7.848992e-01,6.704453e+00,6.865943e+00,1.617773e+01,3.097900e+00,1.503135e+01,6.646484e+00,5.865553e+00,8.328894e+00,8.924533e+00,4.830943e+00,4.722222e-03,3.369009e-01,0,3.341702e-06,-3.423237e-01,-3.681798e-01,-5.542989e-02,5.626407e-02,-1.260187e+00,-8.966175e-01,-4.650116e-01,-7.750714e-01,1.662521e-02,1.483788e+00,-1.401134e+00,9.232586e-01,-2.361110e-04,5.163842e-03,-7.996382e+01
4.960017e-05,-1.779318e+01,1.875316e+00,7.731289e+00,7.780609e+00,1.333602e+01,2.461334e+00,1.342380e+01,5.883224e+00,6.682798e+00,1.191833e+01,7.194619e+00,7.072255e+00,2.361111e-03,4.426548e-01,0,-1.024018e-07,7.210388e-02,5.823642e-02,2.114445e-01,4.586712e-01,-1.717139e+00,-3.367949e-01,-1.129805e+00,-5.499991e-01,5.495951e-01,4.100145e-01,-1.158261e+00,7.653207e-01,9.861112e-04,7.794517e-03,-3.208202e+01
4.742754e-05,-1.780940e+01,1.960349e+00,7.925974e+00,8.027516e+00,1.242182e+01,2.937468e+00,1.198974e+01,7.306255e+00,8.135586e+00,1.004518e+01,6.950735e+00,6.631567e+00,5.694445e-03,4.316295e-01,0,-3.598122e-06,3.903637e-01,1.908470e-01,9.826994e-03,8.250793e-01,-1.700345e+00,9.355764e-02,-1.619919e+00,-1.004830e+00,-1.854019e-01,-8.795704e-01,-5.718867e-01,7.814021e-02,3.569445e-03,-1.915561e-02,0
