pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,4.646069e-08,-5.578045e-01,5.260681e-01,-3.319769e-02,2.508609e-01,1.570403e-01,-1.439179e-01,2.681645e-01,5.072026e-02,3.841610e-01,-1.509070e-01,-3.068666e-01,-5.207494e-01,-8.249998e-03,5.379803e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,4.297119e-07,-1.553610e+00,1.142465e+00,5.057288e-01,3.033094e-01,-2.380222e-01,-1.071597e+00,1.925656e-01,-2.045660e-01,-4.325589e-01,-8.391119e-01,-5.461690e-01,-9.971337e-01,-4.568055e-02,1.676925e-02,0
2.323035e-07,-2.789023e+00,2.630341e+00,-1.659885e-01,1.254304e+00,7.852016e-01,-7.195897e-01,1.340822e+00,2.536013e-01,1.920805e+00,-7.545349e-01,-1.534333e+00,-2.603747e+00,9.579167e-01,2.689901e-02,0,2.835099e-06,-2.731756e+00,1.298783e+00,1.291912e+00,-6.779282e-01,-1.746757e+00,-3.348583e+00,-6.390552e-02,-5.736225e-01,-2.094081e+00,-1.685310e+00,-5.812010e-01,-1.355661e+00,-1.203333e-01,4.657391e-02,0
2.032408e-06,-6.373539e+00,4.397154e+00,2.611638e+00,8.893945e-01,-1.582712e+00,-4.998188e+00,2.924168e-01,-1.149631e+00,-3.123197e+00,-3.818292e+00,-1.963678e+00,-3.683795e+00,7.913889e-01,7.039673e-02,0,1.228252e-05,-3.027582e+00,2.227752e-01,2.215070e+00,-2.889855e+00,-4.084716e+00,-5.862606e+00,-7.552707e-01,-1.043510e+00,-4.354146e+00,-2.025654e+00,-6.270691e-01,-1.166244e+00,-2.021528e-01,9.376329e-02,0
1.315929e-05,-1.047201e+01,4.295339e+00,5.153740e+00,-3.834338e+00,-7.942429e+00,-1.424382e+01,-4.657360e-01,-2.293297e+00,-8.908808e+00,-6.517403e+00,-1.924166e+00,-4.936409e+00,5.013888e-01,1.976712e-01,0,3.659668e-05,-2.139907e+00,-1.408236e+00,2.539773e+00,-5.176895e+00,-5.947146e+00,-6.713554e+00,-7.336035e-01,-7.394565e-01,-5.435431e+00,-1.021998e+00,-7.057044e-01,-6.719853e-01,-2.373889e-01,1.450826e-01,1.828571e+01
5.494911e-05,-1.129642e+01,2.813767e-01,8.415484e+00,-1.190495e+01,-1.605977e+01,-2.255091e+01,-2.873074e+00,-3.944099e+00,-1.635593e+01,-7.246836e+00,-2.940429e+00,-4.664891e+00,2.166667e-01,3.834304e-01,0,7.054780e-05,-9.124933e-01,-2.032690e+00,2.150683e+00,-5.784099e+00,-6.001705e+00,-4.788100e+00,3.330123e-01,2.333611e-01,-4.689336e+00,6.216685e-01,-1.200702e+00,-7.053623e-01,-1.976667e-01,1.673702e-01,4.568823e+01
1.567573e-04,-1.102712e+01,-2.352950e+00,9.630954e+00,-1.823300e+01,-2.171200e+01,-2.551100e+01,-7.444497e-01,-2.046447e+00,-1.863998e+01,-4.150252e+00,-4.574480e+00,-5.473125e+00,5.833333e-02,5.957954e-01,9.142857e+01,9.186618e-05,-1.970100e-02,-1.340771e+00,1.690491e+00,-4.071328e+00,-4.395589e+00,-1.514862e+00,1.157643e+00,1.465212e+00,-3.552084e+00,1.517031e+00,-1.492282e+00,-2.532596e-01,-1.141805e-01,1.198047e-01,7.302578e+01
2.829724e-04,-1.065845e+01,-2.442152e+00,1.112644e+01,-2.083177e+01,-2.470645e+01,-2.330510e+01,2.096835e+00,-1.062505e-01,-2.170429e+01,-1.893525e+00,-6.642032e+00,-6.942248e+00,2.458333e-02,7.081855e-01,1.827269e+02,8.677159e-05,1.335174e-01,1.227479e-02,1.120129e+00,-1.165267e+00,-2.550575e+00,4.188660e-01,7.483482e-01,1.555155e+00,-2.297663e+00,1.091137e+00,-1.613155e+00,-2.886926e-01,-4.143055e-02,4.218196e-02,5.470107e+01
3.584785e-04,-1.088950e+01,-1.046754e+00,1.225071e+01,-1.972757e+01,-2.559703e+01,-2.144104e+01,2.837526e+00,3.113838e+00,-2.399505e+01,-1.608905e+00,-7.534775e+00,-5.064028e+00,2.652778e-02,6.343170e-01,2.737655e+02,5.890545e-05,3.345683e-01,6.708120e-01,8.888251e-01,1.399765e+00,-1.555322e+00,6.755962e-01,-1.336221e+00,8.250360e-01,-1.204000e+00,-4.044184e-01,-2.209553e+00,7.269172e-02,-7.611111e-03,-1.995506e-02,1.801332e+01
3.879465e-04,-1.069764e+01,-3.103472e-01,1.270625e+01,-1.698400e+01,-2.687013e+01,-2.249156e+01,-9.223205e-01,1.251535e+00,-2.516671e+01,-3.061827e+00,-9.526057e+00,-6.312903e+00,2.541667e-02,5.750794e-01,1.823369e+02,3.252030e-05,7.404091e-01,5.163676e-01,5.607030e-01,2.613357e+00,-1.401806e+00,4.454800e-01,-2.596481e+00,-9.233941e-02,-3.884602e-02,-1.222193e+00,-2.527480e+00,-1.573686e-01,-2.500000e-03,-1.690189e-02,-9.543355e+00
3.987975e-04,-9.334684e+00,-6.479190e-02,1.328518e+01,-1.315806e+01,-2.840677e+01,-2.253979e+01,-5.915979e+00,1.399841e+00,-2.292877e+01,-5.588193e+00,-1.418023e+01,-5.424339e+00,1.986111e-02,5.625731e-01,1.816901e+02,1.218047e-05,1.077802e+00,6.731617e-02,1.232477e-01,2.423664e+00,-1.256031e+00,1.061975e+00,-1.848303e+00,-2.991176e-01,1.172768e+00,-5.441664e-01,-2.340627e+00,-4.888066e-01,-3.722222e-03,1.718355e-02,-5.932144e-01
4.254144e-04,-7.733814e+00,-3.512952e-01,1.341273e+01,-1.104974e+01,-3.031061e+01,-2.052832e+01,-6.508818e+00,2.890511e-01,-2.243165e+01,-6.014843e+00,-1.595670e+01,-7.548935e+00,1.541667e-02,6.595480e-01,1.810478e+02,-6.172029e-06,1.047986e+00,-1.148478e-01,-3.159422e-01,1.670773e+00,-3.958157e-01,1.976028e+00,1.441948e-01,-4.055723e-01,1.379626e+00,7.231574e-01,-1.205485e+00,-2.428021e-01,-3.416667e-03,3.271611e-02,2.682255e+01
4.006469e-04,-6.982400e+00,-6.896992e-01,1.251371e+01,-1.057638e+01,-3.015694e+01,-1.711278e+01,-3.610742e+00,2.099492e+00,-1.949874e+01,-2.853229e+00,-1.602259e+01,-6.890045e+00,1.291667e-02,6.780005e-01,2.714440e+02,-2.583983e-05,7.664692e-01,-8.490195e-02,-8.635231e-01,9.359363e-01,9.443026e-01,1.662112e+00,1.405696e+00,-1.619902e+00,7.905000e-01,1.810031e+00,2.088491e-01,-1.616468e-02,-2.361111e-03,2.397330e-02,2.705477e+01
