pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,3.381689e-08,-4.042115e-01,2.322474e-01,2.390099e-01,4.312634e-01,1.367319e-01,7.674284e-02,2.050448e-01,1.448377e-01,1.462280e-01,3.664375e-02,-7.370339e-03,3.713543e-03,-1.247222e-02,1.046465e-02,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,5.512200e-07,-1.066727e+00,4.773878e-01,7.701148e-01,8.654566e-01,7.489404e-02,-8.873173e-01,-2.443006e-01,-2.620791e-01,7.646949e-01,5.267891e-01,5.696527e-01,-9.149545e-01,-5.676390e-02,2.685200e-02,0
1.690845e-07,-2.021057e+00,1.161237e+00,1.195050e+00,2.156317e+00,6.836596e-01,3.837142e-01,1.025224e+00,7.241884e-01,7.311398e-01,1.832187e-01,-3.685170e-02,1.856771e-02,9.368055e-01,5.232324e-02,0,3.563978e-06,-1.703675e+00,6.360940e-01,1.175946e+00,1.061691e+00,1.963528e-02,-2.120207e+00,-7.359861e-01,-7.818620e-01,1.000576e+00,8.684398e-01,1.613776e+00,-2.323666e+00,-1.365972e-01,5.402821e-02,0
2.671558e-06,-4.323108e+00,1.806321e+00,3.253049e+00,3.249125e+00,3.264042e-02,-4.628444e+00,-1.734115e+00,-1.672490e+00,3.457905e+00,2.542336e+00,2.866690e+00,-4.584056e+00,7.465277e-01,1.080984e-01,0,1.229142e-05,-1.715449e+00,4.374915e-01,8.741348e-01,4.177744e-01,-2.384777e-01,-2.940905e+00,-9.185092e-01,-1.335277e+00,1.396194e-01,9.505888e-01,2.988201e+00,-3.666770e+00,-2.132361e-01,6.947331e-02,0
1.648411e-05,-6.356821e+00,2.277310e+00,4.253204e+00,3.683894e+00,8.185617e-02,-8.286812e+00,-2.812873e+00,-3.073065e+00,3.273927e+00,3.071031e+00,6.635538e+00,-9.326302e+00,4.425000e-01,2.160919e-01,0,2.653619e-05,-9.690609e-01,9.899455e-02,-2.020257e-01,-7.509673e-01,-5.774111e-01,-2.095129e+00,-6.347036e-03,-8.927149e-01,-1.920014e+00,-1.864887e-01,3.253787e+00,-3.413583e+00,-2.350555e-01,7.142670e-02,0
5.329957e-05,-6.409363e+00,1.629421e+00,2.841597e+00,1.325083e+00,-8.914866e-01,-1.036926e+01,-2.673497e+00,-4.777759e+00,-5.732965e-01,3.309038e+00,1.160481e+01,-1.366141e+01,1.801389e-01,2.654822e-01,0,4.336169e-05,-1.304111e-01,-1.547899e-01,-1.212290e+00,-1.601741e+00,-9.899815e-01,1.864748e-01,1.529419e+00,5.274637e-02,-3.836424e+00,-1.707233e+00,1.798931e+00,-1.902467e+00,-1.846667e-01,5.660818e-02,0
1.075360e-04,-5.823234e+00,1.744660e+00,3.906474e-01,-6.364986e-01,-1.741333e+00,-7.221520e+00,1.463180e+00,-2.186752e+00,-6.853331e+00,-1.132576e+00,1.186302e+01,-1.251067e+01,4.472222e-02,3.307648e-01,0,5.802776e-05,5.449690e-01,-3.282662e-01,-1.415632e+00,-1.811200e+00,-1.683607e+00,1.795444e+00,2.360339e+00,5.612363e-01,-3.924840e+00,-2.775901e+00,-3.843963e-01,-4.127041e-01,-1.005833e-01,3.218722e-02,0
1.739541e-04,-5.241957e+00,1.298696e+00,-8.771205e-01,-2.599385e+00,-4.005673e+00,-4.228715e+00,3.774951e+00,-1.851914e+00,-1.066059e+01,-3.892027e+00,9.247602e+00,-1.250421e+01,2.208333e-02,3.338028e-01,0,6.510557e-05,7.144895e-01,-3.719575e-01,-9.073984e-01,-1.294196e+00,-2.186341e+00,2.515265e+00,2.316079e+00,6.530243e-01,-2.413883e+00,-2.603739e+00,-2.179211e+00,3.648719e-01,-3.547222e-02,1.694964e-02,0
2.462957e-04,-4.215679e+00,8.013411e-01,-9.655985e-01,-3.409870e+00,-6.779087e+00,-2.379867e+00,5.764599e+00,-1.729806e+00,-1.130663e+01,-7.207943e+00,5.892160e+00,-1.196843e+01,1.861111e-02,3.428677e-01,0,6.360006e-05,6.430355e-01,-2.492894e-01,-3.769148e-01,-1.106170e+00,-2.743562e+00,2.066717e+00,1.442069e+00,1.451330e-01,-6.337377e-01,-1.572796e+00,-2.497131e+00,5.560826e-01,-6.458332e-03,2.616945e-03,0
3.094476e-04,-3.640694e+00,2.412930e-01,-1.017272e+00,-3.759210e+00,-9.304313e+00,-2.137605e-01,6.756190e+00,-1.741111e+00,-1.041606e+01,-6.671973e+00,3.694187e+00,-1.210818e+01,1.583333e-02,3.441790e-01,0,5.626151e-05,4.683498e-01,1.313988e-01,-2.170402e-01,-1.242873e+00,-2.808687e+00,1.625995e+00,5.696958e-01,2.758390e-01,4.912423e-01,-7.480857e-01,-1.710903e+00,8.680252e-01,-1.444445e-03,1.785699e-03,0
3.577895e-04,-3.408688e+00,1.026914e+00,-1.423851e+00,-5.587438e+00,-1.280982e+01,1.104585e+00,7.182908e+00,-1.516488e+00,-1.014428e+01,-7.606581e+00,2.154075e+00,-9.928272e+00,1.555556e-02,3.386614e-01,0,4.660209e-05,2.812831e-01,3.057992e-01,-2.205287e-01,-1.680045e+00,-2.459854e+00,1.167329e+00,-5.852513e-02,5.677025e-01,7.697560e-01,-2.063445e-01,-5.083859e-01,1.106809e+00,-1.111111e-04,-9.106686e-03,0
3.995147e-04,-3.303703e+00,1.842903e+00,-1.733195e+00,-7.724968e+00,-1.503374e+01,2.159033e+00,5.914276e+00,-5.793782e-01,-8.785548e+00,-7.433136e+00,2.562128e+00,-9.184157e+00,1.638889e-02,3.448344e-01,0,4.742490e-05,3.321217e-01,8.954067e-02,-4.649301e-01,-1.669300e+00,-1.590756e+00,6.515216e-01,-6.344461e-02,9.362822e-01,4.467424e-01,-7.516176e-01,7.399492e-01,1.373339e+00,3.888891e-04,-8.676941e-03,0
4.342726e-04,-2.977759e+00,1.529532e+00,-1.710280e+00,-9.827216e+00,-1.621364e+01,2.270382e+00,5.892931e+00,5.278403e-01,-8.273106e+00,-7.859084e+00,3.916260e+00,-7.896389e+00,1.777778e-02,2.970065e-01,0,5.158678e-05,3.640793e-01,-6.090148e-01,-8.264776e-01,-9.458544e-01,-4.377275e-01,5.964646e-02,-7.250094e-02,9.461492e-01,-1.498634e-01,-1.268642e+00,1.458200e+00,1.312450e+00,1.666667e-04,-3.822121e-03,0
5.083306e-04,-2.195550e+00,4.376874e-01,-3.198708e+00,-9.985824e+00,-1.555618e+01,2.460949e+00,7.083955e+00,1.918136e+00,-9.117938e+00,-1.030381e+01,6.512840e+00,-6.257426e+00,1.666667e-02,3.216217e-01,0,6.664201e-05,1.903492e-01,-1.208675e+00,-1.541259e+00,-1.801639e-01,-4.492845e-02,-9.523746e-01,9.668012e-02,7.062048e-01,-7.227530e-01,-2.340335e+00,1.467325e+00,1.158155e+00,-2.638888e-04,1.505828e-02,0
