pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,4.699946e-08,-3.789687e-01,1.311578e-01,6.590817e-01,-4.481572e-01,-5.289872e-01,-4.678000e-01,-4.437377e-01,3.490525e-01,-7.810618e-02,4.361212e-02,1.403201e-01,-3.659371e-01,-1.194444e-02,4.744508e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,9.048816e-07,-8.649217e-01,2.468899e-01,2.312683e+00,-1.152492e+00,-1.600106e+00,-1.829081e+00,-1.886469e+00,5.685136e-01,-6.743358e-01,-1.795590e-01,3.597506e-01,-1.313724e+00,-5.580555e-02,2.771632e-02,0
2.349973e-07,-1.894844e+00,6.557888e-01,3.295408e+00,-2.240786e+00,-2.644936e+00,-2.339000e+00,-2.218688e+00,1.745263e+00,-3.905309e-01,2.180606e-01,7.016005e-01,-1.829686e+00,9.394445e-01,2.372254e-02,0,4.208077e-06,-1.154954e+00,1.891508e-01,4.638743e+00,-1.887527e+00,-2.518698e+00,-3.325372e+00,-3.413294e+00,2.938666e-01,-1.684975e+00,-9.622221e-01,4.675412e-01,-2.366168e+00,-1.391944e-01,7.442870e-02,0
4.406910e-06,-3.377187e+00,9.065549e-01,9.915709e+00,-4.642069e+00,-6.678060e+00,-7.975906e+00,-8.323002e+00,1.969936e+00,-3.176414e+00,-1.006825e+00,1.447953e+00,-5.653779e+00,7.500000e-01,1.267204e-01,0,1.307872e-05,-5.849665e-01,3.016414e-02,5.991344e+00,-1.847180e+00,-2.069884e+00,-4.089864e+00,-3.916545e+00,-1.058778e+00,-2.962058e+00,-1.751051e+00,-4.315779e-01,-2.849030e+00,-2.197500e-01,1.425164e-01,0
1.883693e-05,-4.086178e+00,4.924764e-01,1.823586e+01,-7.116603e+00,-9.254460e+00,-1.263891e+01,-1.290497e+01,4.843647e-01,-6.836668e+00,-4.307698e+00,1.613729e+00,-9.003951e+00,4.277778e-01,3.087833e-01,0,2.986456e-05,4.314033e-01,-9.649112e-02,5.297701e+00,-9.107710e-01,-3.667156e-01,-3.826595e+00,-2.266186e+00,-2.915800e+00,-3.609082e+00,-1.523674e+00,-1.645275e+00,-2.244816e+00,-2.444028e-01,1.859249e-01,1.729730e+01
5.609265e-05,-1.829165e+00,2.324769e-01,2.248650e+01,-6.797989e+00,-7.044657e+00,-1.529937e+01,-1.423958e+01,-4.663443e+00,-1.158722e+01,-6.492374e+00,-2.613954e+00,-1.065802e+01,1.562500e-01,5.700516e-01,0,5.210987e-05,1.035795e+00,-1.326193e-02,3.285494e+00,1.003356e-01,1.041367e+00,-3.323835e+00,1.165189e-01,-3.578356e+00,-3.225733e+00,-5.461776e-02,-2.434731e+00,-1.194147e+00,-1.902917e-01,1.765859e-01,4.273708e+01
1.237149e-04,-5.118378e-01,5.103722e-01,2.349852e+01,-5.716681e+00,-4.295215e+00,-1.781024e+01,-1.059133e+01,-9.517048e+00,-1.423054e+01,-4.657534e+00,-5.493820e+00,-1.055165e+01,1.430555e-02,7.316812e-01,8.648648e+01,6.947751e-05,9.743433e-01,-6.494518e-02,1.389703e+00,7.917914e-01,8.149276e-01,-3.126612e+00,1.447294e+00,-2.756147e+00,-2.075622e+00,1.797114e+00,-1.907437e+00,-2.035572e-01,-9.956944e-02,1.102546e-01,6.818880e+01
2.125173e-04,1.461991e-02,8.312973e-01,2.371185e+01,-4.840353e+00,-3.950849e+00,-2.200941e+01,-8.897229e+00,-1.092114e+01,-1.560814e+01,-1.104996e+00,-7.171927e+00,-1.085066e+01,5.277778e-03,7.982011e-01,1.704422e+02,7.164947e-05,4.054548e-01,-3.939943e-01,7.366835e-01,8.289406e-01,-7.716497e-01,-2.442052e+00,1.324221e+00,-6.933233e-01,-5.556461e-01,2.678736e+00,-4.203076e-01,4.311791e-01,-3.094445e-02,2.738293e-02,6.788971e+01
2.880122e-04,-1.363546e-01,-1.316597e-01,2.457170e+01,-4.136465e+00,-6.726727e+00,-2.491694e+01,-8.339678e+00,-1.016752e+01,-1.520432e+01,1.984182e+00,-5.644467e+00,-9.925414e+00,5.416667e-03,7.459816e-01,2.557229e+02,5.332311e-05,1.049231e-01,-7.535009e-01,6.105949e-01,7.957290e-01,-2.031249e+00,-7.795063e-01,1.247516e-01,9.570114e-01,7.415892e-01,2.475446e+00,5.553550e-01,9.429765e-01,-1.347222e-03,-2.787505e-02,4.170571e+01
3.321914e-04,1.036741e-02,-1.416479e+00,2.563332e+01,-3.443395e+00,-9.687150e+00,-2.395628e+01,-8.744301e+00,-7.804821e+00,-1.387856e+01,3.580449e+00,-4.640169e+00,-8.815238e+00,5.972223e-03,6.998160e-01,2.548303e+02,2.607385e-05,-9.962516e-02,-1.042413e+00,3.637014e-01,9.571252e-01,-1.971993e+00,1.278959e+00,-6.488080e-01,1.486166e+00,1.535199e+00,1.957641e+00,1.266411e+00,1.316369e+00,1.152778e-03,-5.037270e-02,1.571659e+01
3.304934e-04,1.490388e-02,-2.133244e+00,2.559076e+01,-2.436515e+00,-1.158331e+01,-2.073434e+01,-1.004403e+01,-6.290150e+00,-1.138738e+01,5.376972e+00,-3.982924e+00,-6.854477e+00,7.222222e-03,6.414984e-01,2.528210e+02,3.391138e-05,-2.653504e-01,-1.369097e+00,-3.562776e-01,5.194690e-01,-9.258744e-01,3.236392e+00,-1.776615e+00,1.434224e+00,1.647306e+00,1.157938e+00,1.824307e+00,8.031384e-01,2.444445e-03,-5.444085e-02,-1.021639e+00
3.216459e-04,-5.591351e-01,-3.379977e+00,2.502083e+01,-9.047017e-01,-1.138252e+01,-1.770592e+01,-1.128909e+01,-5.428998e+00,-9.840614e+00,6.986816e+00,-1.670643e+00,-5.804285e+00,1.013889e-02,5.985792e-01,2.504761e+02,8.260953e-05,-5.506566e-01,-1.612011e+00,-1.489331e+00,-2.846032e-01,4.183960e-02,4.324561e+00,-2.658567e+00,9.829413e-01,1.016838e+00,1.178007e-02,2.974463e+00,-4.175113e-01,3.722222e-03,-5.217151e-02,-1.679989e+01
4.628418e-04,-1.178355e+00,-5.995396e+00,2.309656e+01,-2.808466e+00,-1.050841e+01,-1.186016e+01,-1.595036e+01,-4.184317e+00,-8.986759e+00,6.070689e+00,1.992307e+00,-7.415199e+00,1.555556e-02,5.243958e-01,2.527918e+02,1.312900e-04,-7.552068e-01,-1.547294e+00,-2.808617e+00,-1.438953e+00,2.456296e-01,5.015490e+00,-2.898980e+00,3.967692e-01,4.621986e-01,-1.158736e+00,3.955475e+00,-1.656618e+00,4.111111e-03,-5.426858e-02,-4.094534e+01
