pcm_RMSenergy_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_zcr_sma,voiceProb_sma,F0_sma,pcm_RMSenergy_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_zcr_sma_de,voiceProb_sma_de,F0_sma_de
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,5.024605e-08,-5.124561e-01,3.930285e-01,1.601857e-01,9.327447e-02,2.835391e-01,-1.928179e-01,-6.791291e-02,-3.543315e-01,-3.372979e-01,-1.829030e-01,2.556417e-01,8.792648e-02,-1.061110e-02,7.027013e-03,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.991667e-01,0,0,6.093058e-07,-1.367093e+00,1.391697e+00,8.269018e-01,6.980430e-02,3.280926e-01,-1.404829e+00,-3.180855e-01,-1.250103e+00,-1.079799e+00,-8.687478e-01,4.439319e-01,1.723522e-01,-5.247222e-02,2.370077e-02,0
2.512302e-07,-2.562280e+00,1.965143e+00,8.009286e-01,4.663724e-01,1.417696e+00,-9.640897e-01,-3.395645e-01,-1.771657e+00,-1.686490e+00,-9.145150e-01,1.278209e+00,4.396324e-01,9.461111e-01,3.513506e-02,0,6.217846e-06,-2.177139e+00,1.958203e+00,1.809085e+00,-4.970434e-01,1.764106e-01,-3.965624e+00,-1.093220e+00,-2.653594e+00,-2.198548e+00,-1.814745e+00,6.726512e-01,4.092728e-01,-1.294167e-01,4.326285e-02,0
2.920914e-06,-5.554324e+00,5.975915e+00,3.734045e+00,1.158353e-01,9.316152e-01,-6.542099e+00,-1.420645e+00,-5.364685e+00,-4.555749e+00,-3.886482e+00,1.580555e+00,6.419448e-01,7.633333e-01,1.009363e-01,0,2.813679e-05,-2.103152e+00,1.413195e+00,2.758443e+00,-1.761862e+00,-6.998168e-01,-6.559971e+00,-1.828894e+00,-3.547994e+00,-2.856777e+00,-2.239711e+00,5.169839e-01,4.754521e-01,-2.083611e-01,5.975500e-02,0
2.962877e-05,-8.108535e+00,6.803058e+00,7.178402e+00,-2.543134e+00,4.162456e-01,-1.655707e+01,-4.755776e+00,-1.058563e+01,-8.714866e+00,-7.130482e+00,2.572979e+00,1.725392e+00,4.699999e-01,1.658461e-01,0,8.495829e-05,-1.107507e+00,-6.394478e-01,2.604988e+00,-3.376200e+00,-1.625537e+00,-7.150267e+00,-2.184861e+00,-2.783519e+00,-2.942574e+00,-1.804763e+00,1.677612e-01,5.513426e-01,-2.359028e-01,7.489931e-02,0
1.259952e-04,-7.742634e+00,4.647016e+00,1.060348e+01,-7.304558e+00,-2.998359e+00,-2.500336e+01,-6.936362e+00,-1.333299e+01,-1.076970e+01,-8.090571e+00,1.937534e+00,1.734381e+00,1.954167e-01,2.334195e-01,0,1.545406e-04,-1.479308e-01,-2.323524e+00,1.469661e+00,-4.223039e+00,-1.840428e+00,-4.898323e+00,-1.776687e+00,-7.237629e-01,-2.509839e+00,-4.843080e-01,-2.822881e-01,8.677031e-01,-1.916111e-01,8.559643e-02,0
3.635055e-04,-7.005661e+00,-5.676467e-01,1.039115e+01,-1.270443e+01,-4.745002e+00,-2.748479e+01,-8.506011e+00,-1.170510e+01,-1.329239e+01,-7.836285e+00,1.938525e+00,2.650127e+00,5.055555e-02,3.433900e-01,0,2.092792e-04,3.917424e-01,-2.529449e+00,2.090724e-01,-4.092456e+00,-1.585933e+00,-1.372577e+00,-8.854154e-01,1.865029e+00,-2.294862e+00,3.726505e-01,-7.690843e-01,1.466314e+00,-1.093472e-01,9.236600e-02,0
6.086856e-04,-6.845415e+00,-1.956350e+00,9.475976e+00,-1.591871e+01,-5.689903e+00,-2.556985e+01,-8.428963e+00,-8.423762e+00,-1.481618e+01,-5.955120e+00,4.863414e-01,4.518092e+00,1.500000e-02,4.401465e-01,0,2.028991e-04,3.550699e-01,-1.668748e+00,-4.414394e-01,-3.026659e+00,-8.744676e-01,8.803434e-01,-1.107320e+00,3.197258e+00,-2.504298e+00,2.745965e-01,-1.051289e+00,1.804439e+00,-4.029167e-02,7.986955e-02,3.137255e+01
8.346797e-04,-6.598433e+00,-2.542502e+00,8.787515e+00,-1.869834e+01,-6.167650e+00,-2.313671e+01,-8.436553e+00,-3.715095e+00,-1.816593e+01,-6.334955e+00,-5.468466e-01,7.665105e+00,1.347222e-02,5.243126e-01,0,1.282091e-04,4.374705e-01,-5.132839e-01,2.862663e-02,-1.289559e+00,-7.534717e-01,1.541346e+00,-1.823991e+00,2.719603e+00,-2.064514e+00,-3.691427e-01,-1.247963e+00,9.006364e-01,-7.805555e-03,4.904714e-02,7.409261e+01
9.049038e-04,-6.170898e+00,-2.709298e+00,9.198098e+00,-1.944090e+01,-6.659373e+00,-2.277569e+01,-1.250769e+01,-1.341701e+00,-2.085442e+01,-7.468254e+00,-2.076227e+00,8.249085e+00,1.250000e-02,5.423060e-01,1.568627e+02,2.364142e-05,5.868345e-01,-1.599051e-01,4.727442e-01,6.907366e-01,-9.999272e-01,1.365109e+00,-2.589267e+00,9.658345e-01,-8.782875e-01,-9.388132e-01,-1.075831e+00,-8.333462e-01,-4.583332e-04,1.716358e-02,8.760951e+01
8.564421e-04,-5.155567e+00,-2.757592e+00,1.067322e+01,-1.739113e+01,-8.027626e+00,-2.117515e+01,-1.558660e+01,-1.648117e+00,-2.059584e+01,-8.925431e+00,-3.020005e+00,5.287813e+00,1.277778e-02,5.375460e-01,2.920317e+02,-7.771527e-05,5.679005e-01,7.544341e-02,7.159678e-01,2.481310e+00,-1.170584e+00,1.334575e+00,-1.987313e+00,-8.661093e-01,8.816059e-01,-7.228359e-01,-1.101242e+00,-2.140522e+00,-3.055555e-04,-1.205223e-02,4.055069e+01
7.160115e-04,-4.632675e+00,-2.648331e+00,1.089684e+01,-1.311863e+01,-9.759551e+00,-1.972509e+01,-1.780027e+01,-4.628078e+00,-1.799267e+01,-9.353948e+00,-3.656234e+00,1.540008e+00,1.305556e-02,5.193477e-01,2.920317e+02,-1.234148e-04,3.564472e-01,1.582799e-01,5.087897e-01,2.866048e+00,-1.558223e+00,1.237991e+00,-1.848666e-01,-1.474919e+00,2.275053e+00,1.763335e-01,-1.219345e+00,-2.098045e+00,-4.722224e-04,-2.019084e-02,-4.705883e+01
5.405495e-04,-4.528042e+00,-2.195769e+00,1.151798e+01,-9.452924e+00,-1.047048e+01,-1.798913e+01,-1.572683e+01,-6.402452e+00,-1.518878e+01,-9.006288e+00,-5.263055e+00,3.170368e-01,1.166667e-02,4.755305e-01,1.351690e+02,-1.188446e-04,1.541737e-01,2.414219e-01,-9.622145e-02,1.998758e+00,-1.075586e+00,1.116364e+00,1.138785e+00,-1.392178e+00,2.165495e+00,9.588888e-01,-1.513718e+00,-1.417744e+00,-9.027779e-04,-1.300642e-02,-8.760951e+01
